日期,index_code,open,high,low,close,volume,amount
2018-06-07,801740,1112.07,1112.98,1093.1,1093.1,3.39365818,44.0178598306
2018-06-08,801740,1091.95,1091.95,1061.33,1069.34,4.43295997,51.0289811567
2018-06-11,801740,1066.39,1071.4,1059.17,1063.54,3.17983924,37.3703235703
2018-06-12,801740,1064.7,1073.56,1056.38,1073.21,3.37574813,40.5535740444
2018-06-13,801740,1072.55,1072.55,1047.76,1047.76,3.54623628,42.8657743511
2018-06-14,801740,1044.19,1053.53,1038.17,1040.17,3.08649265,38.2736008335
2018-06-15,801740,1040.5,1043.73,1004.93,1007.43,4.34051741,53.3177028107
2018-06-19,801740,994.38,1003.22,925.21,942.27,6.40075209,69.922048145
2018-06-20,801740,936.24,973.15,936.24,966.39,4.85295293,57.8678991387
2018-06-21,801740,966.16,973.56,939.87,939.87,4.97298955,59.5727326696
2018-06-22,801740,932.17,961.07,929.72,960.17,3.83468369,44.9182268726
2018-06-25,801740,968.18,974.57,957.29,957.31,3.41159298,40.4446087575
2018-06-26,801740,944.33,983.52,941.71,983.52,4.52657794,55.954142526400005
2018-06-27,801740,983.12,992.31,975.97,981.41,3.91822704,48.684714944300005
2018-06-28,801740,979.96,991.73,967.9,969.38,3.28770769,39.5177156758
2018-06-29,801740,969.72,1003.67,969.16,1003.66,4.30600877,54.79102478
2018-07-02,801740,1001.58,1011.39,986.55,995.33,4.20860506,53.4431976717
2018-07-03,801740,997.49,1039.44,997.49,1039.27,7.04978084,88.3160115926
2018-07-04,801740,1035.87,1037.25,1021.02,1024.47,5.30111455,68.1468816767
2018-07-05,801740,1022.0,1023.92,995.84,995.84,4.24574629,51.0632583095
2018-07-06,801740,995.74,1025.31,993.17,1009.12,5.31824748,67.9073550363
2018-07-09,801740,1010.52,1029.95,1010.5,1029.65,4.3037015,55.314875673900005
2018-07-10,801740,1030.63,1033.62,1022.27,1032.23,4.29570488,56.155046357299994
2018-07-11,801740,1017.54,1017.73,982.61,1000.51,4.96177641,60.6968482172
2018-07-12,801740,998.81,1028.15,998.76,1025.82,4.92823268,62.9163135787
2018-07-13,801740,1026.26,1029.81,1014.52,1018.08,4.3261281,54.971084740900004
2018-07-16,801740,1019.09,1038.87,1015.35,1032.65,5.06808199,65.71019529510001
