日期,index_code,open,high,low,close,volume,amount
2016-02-05,801750,4997.98,5020.93,4907.46,4908.02,13.03058061,305.431980424
2016-02-15,801750,4726.43,4952.88,4726.43,4923.94,12.62990399,295.2357295629
2016-02-16,801750,4954.45,5187.84,4953.33,5172.98,18.98329127,456.9489569806
2016-02-17,801750,5164.9,5247.26,5107.71,5237.57,21.68751253,513.5678062214
2016-02-18,801750,5284.24,5305.95,5188.3,5196.63,20.91990919,503.38965960589996
2016-02-19,801750,5174.4,5313.39,5170.94,5263.02,19.47966846,482.00153949699995
2016-02-22,801750,5331.47,5339.98,5264.95,5339.98,20.49746826,517.4335782222
2016-02-23,801750,5343.11,5350.94,5205.86,5289.17,19.29317612,501.5811027101
2016-02-24,801750,5262.84,5312.72,5114.92,5244.4,19.05991512,495.7368051575
2016-02-25,801750,5226.28,5226.4,4831.92,4844.26,21.29106004,514.0111334124
2016-02-26,801750,4863.0,4889.28,4682.0,4773.33,16.66847301,391.4398692555
2016-02-29,801750,4725.06,4725.1,4408.43,4433.24,16.51712033,336.5387496976
2016-03-01,801750,4418.37,4576.57,4295.26,4529.52,18.09678832,385.6295992468
2016-03-02,801750,4512.03,4733.52,4496.76,4723.68,19.88313798,433.21964737339994
2016-03-03,801750,4709.56,4865.71,4698.27,4726.3,20.78893369,476.8976936795
2016-03-04,801750,4686.22,4712.05,4459.95,4503.18,19.23265151,413.701289943
2016-03-07,801750,4551.49,4710.82,4551.49,4623.69,15.07829735,336.75889913599997
2016-03-08,801750,4600.5,4686.58,4400.38,4686.58,17.97610565,388.8312122252
2016-03-09,801750,4580.4,4698.61,4553.79,4597.32,14.27900415,308.4838310746
2016-03-10,801750,4585.52,4630.85,4497.25,4499.7,13.00998523,278.4517095712
2016-03-11,801750,4416.92,4502.26,4397.76,4465.98,10.13465001,222.3801919866
2016-03-14,801750,4523.02,4731.38,4521.6,4681.55,19.98886393,448.2545282733
2016-03-15,801750,4664.43,4695.45,4602.47,4610.78,19.05380839,438.39729947589996
2016-03-16,801750,4664.79,4684.86,4534.86,4582.83,17.79923533,404.7287549141
2016-03-17,801750,4591.72,4821.78,4590.44,4805.77,27.28015231,613.1407842158001
2016-03-18,801750,4842.19,5054.89,4837.13,5021.03,32.83175408,790.5435870136
2016-03-21,801750,5105.69,5190.31,5092.59,5190.31,31.64476308,783.8504542963001
2016-03-22,801750,5133.85,5219.79,5111.54,5158.49,26.80853578,696.2569524725999
2016-03-23,801750,5156.45,5276.55,5151.71,5276.25,26.44126599,723.1648837399
2016-03-24,801750,5219.6,5335.51,5170.26,5195.02,28.70669037,813.9153540839999
2016-03-25,801750,5169.1,5219.36,5099.37,5177.68,20.45842244,567.0929510846
2016-03-28,801750,5215.31,5269.16,5101.82,5124.92,21.96281017,568.6284414051
2016-03-29,801750,5113.71,5119.79,4970.81,5040.14,20.10607475,526.6182062055001
2016-03-30,801750,5087.9,5255.0,5086.0,5254.76,23.78586423,636.2726199676999
2016-03-31,801750,5281.05,5335.25,5241.33,5254.96,24.99492872,681.5709385483999
2016-04-01,801750,5220.65,5235.34,5124.8,5199.07,19.72793335,528.6248714019
2016-04-05,801750,5202.87,5389.29,5189.71,5378.99,24.84761313,661.4875684709
2016-04-06,801750,5346.45,5411.35,5329.9,5394.84,24.8192162,654.7101492133
2016-04-07,801750,5407.36,5418.04,5271.26,5271.27,22.52201781,594.6354244894001
2016-04-08,801750,5214.44,5240.4,5142.16,5223.29,18.12575338,477.3318734142
2016-04-11,801750,5274.74,5368.01,5274.74,5326.4,20.52997113,555.5302835059999
2016-04-12,801750,5315.39,5336.52,5196.76,5267.2,17.72854225,481.3773549536
2016-04-13,801750,5300.21,5422.14,5300.1,5335.61,25.71167782,664.5414868155
2016-04-14,801750,5374.58,5416.9,5334.51,5413.91,21.05480453,530.567057131
2016-04-15,801750,5438.07,5439.03,5363.73,5401.11,18.02800232,488.58749035529996
2016-04-20,801750,5323.14,5331.15,4950.07,5030.16,25.71977272,648.2270810491001
2016-04-21,801750,4991.41,5031.86,4901.45,4908.93,15.82112369,393.4342870605
2016-04-22,801750,4870.73,4963.73,4859.99,4963.44,13.18550001,319.801109062
2016-04-25,801750,4945.56,4945.83,4844.23,4913.11,12.41473482,299.6099876563
2016-04-26,801750,4906.25,4980.92,4885.61,4980.36,12.59242481,296.9407163815
2016-04-27,801750,4986.58,4999.33,4919.44,4926.77,13.38990637,307.1602317675
2016-04-28,801750,4932.14,4966.44,4854.48,4960.34,14.31809638,360.05121010970004
2016-04-29,801750,4923.12,4969.09,4910.67,4921.1,10.64013085,268.2960487334
2016-05-03,801750,4930.91,5106.91,4906.57,5106.72,17.24500052,419.56840331660004
