日期,index_code,open,high,low,close,volume,amount
2016-07-07,801880,5224.48,5252.25,5188.59,5234.54,19.8968954,330.391904688
2016-07-08,801880,5206.11,5212.74,5176.6,5183.43,14.86129832,249.906281428
2016-07-11,801880,5186.74,5213.21,5160.74,5164.09,17.40665526,310.8476641839
2016-07-12,801880,5157.76,5249.68,5098.81,5247.16,19.47934355,311.5997676822
2016-07-13,801880,5253.01,5282.39,5246.3,5264.95,17.17698199,267.7029525853
2016-07-14,801880,5260.7,5274.32,5234.45,5268.57,15.07151317,229.63619055290002
2016-07-15,801880,5274.38,5289.3,5241.62,5271.99,12.79968589,224.8900579497
2016-07-18,801880,5258.16,5306.15,5242.09,5271.82,14.15949904,229.9584598296
2016-07-19,801880,5265.15,5278.82,5218.88,5267.66,11.30343736,186.31997032240002
2016-07-20,801880,5266.25,5296.85,5262.22,5272.88,11.24019823,190.54426394709998
2016-07-21,801880,5275.52,5320.58,5248.21,5274.5,13.20111083,214.507295365
2016-07-22,801880,5278.9,5288.54,5217.84,5224.8,14.09140281,222.35388778
2016-07-25,801880,5221.36,5243.24,5185.72,5208.82,12.6760752,203.8022068412
2016-07-26,801880,5205.02,5299.14,5204.63,5298.98,12.10198757,196.0412980164
2016-07-27,801880,5291.02,5308.53,5031.69,5108.28,21.279797,323.963128804
2016-07-28,801880,5089.92,5211.05,5077.41,5158.4,16.36921187,251.2876321526
2016-07-29,801880,5153.68,5203.4,5119.44,5126.16,11.91113062,180.0942371524
2016-08-01,801880,5102.72,5102.83,4991.76,5032.79,11.2519763,166.89926888879998
2016-08-02,801880,5022.64,5074.04,5014.89,5073.46,7.99266624,119.73137325969999
2016-08-03,801880,5058.91,5106.41,5045.71,5098.28,9.79620745,147.6446659017
2016-08-04,801880,5096.14,5142.57,5095.97,5139.05,10.72089948,166.0773632491
2016-08-05,801880,5129.5,5130.26,5089.11,5089.37,10.12384096,151.6504272312
2016-08-08,801880,5083.33,5153.3,5046.37,5153.3,10.45781012,151.7123391389
2016-08-09,801880,5151.26,5185.03,5147.01,5184.5,11.40923175,166.9455681076
2016-08-10,801880,5181.12,5192.18,5154.0,5163.98,11.53245573,175.00781517599998
2016-08-11,801880,5152.78,5172.89,5100.06,5100.06,10.34741368,158.8056649865
2016-08-12,801880,5095.59,5153.38,5080.09,5153.02,11.85340082,170.9847450455
2016-08-15,801880,5153.84,5269.38,5153.84,5258.33,16.62728742,246.9743355146
2016-08-16,801880,5270.62,5299.6,5265.74,5278.82,16.01614053,269.0740473614
2016-08-17,801880,5276.91,5305.49,5270.62,5291.03,13.85865414,238.9482197018
2016-08-18,801880,5284.86,5292.21,5248.69,5264.74,12.77407638,201.179746163
2016-08-19,801880,5261.44,5275.17,5231.6,5264.11,11.81371131,181.8721700841
2016-08-22,801880,5265.47,5270.89,5202.0,5203.22,11.61438742,174.3955751388
2016-08-23,801880,5203.61,5225.62,5181.98,5213.22,11.75769522,164.5878667886
2016-08-24,801880,5220.12,5233.14,5201.24,5220.52,10.43403986,152.9949208389
2016-08-25,801880,5203.63,5203.98,5125.48,5171.0,12.09567444,185.6604715711
2016-08-26,801880,5184.57,5220.17,5169.6,5180.8,12.15711403,182.8358260141
2016-08-29,801880,5183.2,5192.4,5163.86,5183.41,10.59194227,146.209476054
2016-08-30,801880,5186.07,5203.98,5176.32,5190.33,9.81199118,150.43748604450002
2016-08-31,801880,5190.04,5191.25,5155.32,5179.12,9.06753077,146.1988434585
2016-09-01,801880,5178.82,5193.48,5146.64,5146.64,10.44968402,156.2548477238
2016-09-02,801880,5141.14,5155.3,5108.54,5138.14,10.40337106,160.37860360530001
2016-09-05,801880,5147.39,5182.98,5147.39,5162.55,9.96122103,153.9690281407
2016-09-06,801880,5164.39,5244.13,5136.8,5243.59,13.63706567,196.76607261849998
2016-09-07,801880,5245.19,5285.79,5240.72,5245.89,13.4892138,204.8921582551
2016-09-08,801880,5250.85,5267.0,5241.38,5263.58,12.20784331,178.5543813917
2016-09-09,801880,5262.62,5302.7,5226.53,5226.74,14.90381533,210.5576175871
2016-09-12,801880,5136.08,5150.32,5078.69,5098.44,15.71462664,211.70542584220001
2016-09-13,801880,5114.44,5128.04,5093.0,5120.86,10.61011653,145.5497733323
2016-09-14,801880,5093.23,5114.33,5070.1,5087.51,8.92842479,124.23821612879999
2016-09-19,801880,5099.78,5144.89,5099.77,5143.79,9.17131414,128.5095686991
2016-09-20,801880,5150.38,5151.13,5128.57,5141.28,8.21601826,118.82553982600001
2016-09-21,801880,5146.98,5174.62,5146.59,5161.63,8.46090509,134.235411221
2016-09-22,801880,5189.85,5213.34,5187.24,5202.83,12.16811543,172.39374857040002
2016-09-23,801880,5208.19,5212.34,5191.71,5192.91,11.11247507,161.33599294409998
2016-09-26,801880,5184.97,5189.04,5093.44,5094.21,12.07704327,174.3605533114
2016-09-27,801880,5081.49,5131.46,5065.59,5130.99,9.83926249,138.87763187299998
2016-09-28,801880,5139.39,5148.41,5117.68,5142.89,9.51418033,137.4879589738
2016-09-29,801880,5145.42,5169.72,5145.11,5153.05,9.62655993,135.8573833444
2016-09-30,801880,5142.66,5186.14,5142.66,5181.88,8.44591198,113.8639962847
2016-10-10,801880,5216.21,5301.0,5216.19,5301.0,12.96893726,186.84944356740002
2016-10-11,801880,5306.48,5317.37,5292.72,5317.06,13.75602137,183.34124356110001
2016-10-12,801880,5302.14,5304.26,5278.32,5302.0,12.60088407,170.69523283819998
2016-10-13,801880,5299.55,5311.53,5285.05,5303.04,12.43168518,160.1779908247
2016-10-14,801880,5288.47,5289.57,5250.95,5284.74,10.20712892,137.0957212752
2016-10-17,801880,5296.55,5296.55,5217.16,5235.9,12.08181837,168.3431923065
2016-10-18,801880,5228.6,5319.03,5228.51,5319.03,14.17568131,190.5964651097
2016-10-19,801880,5323.87,5333.86,5306.47,5318.05,16.78708651,210.5513833338
2016-10-20,801880,5313.63,5333.94,5302.59,5323.12,15.69608119,196.5423962523
2016-10-21,801880,5319.82,5329.3,5262.48,5309.94,12.98157503,178.9942892148
2016-10-24,801880,5310.48,5366.14,5310.37,5353.29,13.60856859,197.508969793
2016-10-25,801880,5363.38,5389.98,5358.72,5389.98,15.71243999,221.4580872259
2016-10-26,801880,5389.58,5389.58,5346.51,5359.77,14.66020658,215.6006720265
2016-10-27,801880,5354.4,5362.27,5334.94,5355.92,12.87426506,182.89343347209999
2016-10-28,801880,5356.04,5364.81,5308.47,5309.85,14.34805803,215.29493131779998
2016-10-31,801880,5294.62,5332.34,5282.56,5329.81,11.64788064,173.0176757122
2016-11-01,801880,5339.83,5379.52,5332.23,5379.52,12.04788405,194.9177067867
2016-11-02,801880,5367.06,5388.99,5349.02,5351.02,14.38631464,221.35804202990002
