日期,农林牧渔,基础化工,钢铁,有色金属,电子,汽车,家用电器,食品饮料,纺织服饰,轻工制造,医药生物,公用事业,交通运输,房地产,商贸零售,社会服务,银行,非银金融,综合,建筑材料,建筑装饰,电力设备,机械设备,国防军工,计算机,传媒,通信,煤炭
2020-03-04,0.019991580754595395,0.004649487920863171,0.014545761751653563,0.010605724283811568,-0.022722999027284807,0.0008842731086904365,-0.0021116102910297974,0.013857238560816665,0.010489649483716335,0.01310266146450223,-0.001691635504470268,0.012193925245711945,0.01283724275945386,0.033937107957624946,0.029907059823671478,0.0008420370820176881,0.0020126410989875776,0.020356420911462392,0.003748196340599197,0.02176357397876405,0.024214365107798175,-0.0046190225315183575,0.009022106989104106,0.006013530443497839,-0.008130883476847317,0.00839410100130622,-0.0030085470085470245,
2020-03-05,0.053323406677294516,0.018216702861118872,0.017996218540905495,0.012975099566204795,0.011411875096504431,0.012345388924395628,0.04087115211812997,0.04107583322607988,0.021386035395880132,0.022616985519455568,0.021112488088154358,0.01776693778000027,0.01502824910199263,0.00773098340271372,0.015673981191222763,0.045553991547163886,0.026920918200181942,0.026771494905692972,0.012508293496197975,0.0024221315892474227,0.002780343865754098,0.030887143759795732,0.012159392910889855,0.010428634555899263,-0.008086257913860084,0.015258833528959403,0.009839769851898161,
2020-03-06,-0.01259196849062838,0.00546317961885423,-0.008227957734280422,-0.0022065622907433413,-0.007682569656315974,-0.012498897497435268,-0.016272804366537996,-0.016590101379704514,0.032728953424552065,-0.0029379746888648084,0.006837221121996473,-0.009049251995347674,-0.011459763000439604,-0.025370871431237063,0.008017386222514356,-0.007243772814101712,-0.015814005104871853,-0.02607346915893083,0.004032512129040322,-0.028544064554827497,-0.023625533285035805,0.0013790825220694192,-0.001257483609215293,-0.00834108601098893,-0.013013569399754288,-0.014471376176048434,-0.012306757457151596,
2020-03-09,-0.015880384884716103,-0.03210670657408332,-0.033665182080167666,-0.049715900012143655,-0.06492101737759692,-0.049232230117075115,-0.034154121344968646,-0.0368782055643575,-0.008801700667586676,-0.03871511676924366,-0.014206047524657706,-0.022751304013477802,-0.010939251085531065,-0.028637550467520145,-0.02310293806806163,-0.0447063509932627,-0.025534194057619697,-0.031611566283554215,-0.023236063173308175,-0.03794406541477646,-0.039714928251141646,-0.04059212918893251,-0.0372731304044851,-0.05439645909841728,-0.06335453360268528,-0.049701333549074356,-0.013292463140828437,
2020-03-10,-0.0054394948438121205,0.008631603584562386,0.017602257266077226,0.014120883370717596,0.05273509184471559,0.027243039057420537,0.025933290691045885,0.0294737819450126,-0.025440230274297204,0.018396218140995124,-0.0029797114756413556,0.01130139468425484,0.01114281520083682,0.01362974497199887,0.014073361997285927,0.03578829429073349,0.01092044133047132,0.024014503809231424,0.008095223817947472,0.03233384647288462,0.029919870266145177,0.03243125679664427,0.018375186096054374,0.04253370643602139,0.04753744488532097,0.029811144061183015,0.06639672252603179,
2020-03-11,-0.0006333088665890774,-0.017533867049198126,0.0006561906406492568,-0.01181522748375119,-0.03013443038400776,-0.010264074296014614,-0.01614619881515411,-0.0023331640645679608,-0.011524707176881144,-0.014494188975631928,-0.010658292636491318,-0.0020988507512350596,0.00892853092093615,-0.007780578451127784,-0.00530981004169806,0.016995818433549248,-0.00836726693126777,-0.021361609086423705,-0.01193910630903161,-0.018529325513196415,-0.01552796469275175,-0.009810766563944417,-0.014715978386411366,0.004888324955671486,-0.02418732008706037,-0.019303370167268352,-0.016976667400396273,
2020-03-12,-0.04036919585092169,-0.028400266252496142,-0.0003599286059422502,-0.028074108128605224,-0.018786721868259804,-0.017811030438017572,-0.02503900952269844,-0.021268344577708653,-0.028918215595232888,-0.024634609922880357,-0.028525429095355825,-0.01217841844717471,-0.021237943206601217,-0.013282444244110847,-0.0164404130787853,-0.028103685370903686,-0.005096195744705323,-0.014448124165884035,-0.030427734131437956,-0.020059369878526412,-0.012846928215260345,-0.025629024480186002,-0.023215207928583892,-0.02195925437282986,-0.013872000575601673,-0.018517217640529826,0.0012700478629608103,
2020-03-13,0.0002845940666280633,-0.02046055587886475,-0.019265579915657582,-0.020225735504831976,-0.0027463920443060452,-0.014910741031398445,-0.023631522838774233,-0.01696970832769995,-0.03244409138444215,-0.013295882666523262,-0.021433762177488824,-0.01790082103852797,-0.016645073554410028,-0.011683623561891454,-0.013104232548720285,0.026167969427906668,-0.009185913965083725,-0.013561566200404274,-0.012848431089921175,-0.016025953751585553,-0.011222355122016192,0.009039432888397148,-0.01504737447233473,-0.0023503318602379197,0.005145669320063995,-0.009533488884753694,-0.00900485360561043,
2020-03-16,-0.04387578655440816,-0.037974302764126056,-0.02501018411880973,-0.04069097482847195,-0.07544115225294845,-0.054846022004754746,-0.04444896293645029,-0.039575957296149045,-0.013240284136081915,-0.037760091528609485,-0.027329903070759665,-0.022489080660342498,-0.028882586818290035,-0.028948954983922914,-0.03234320098245047,-0.048564649035765184,-0.03024882903981263,-0.04847902462337872,-0.03131037209427712,-0.04242017650412755,-0.02842973772735602,-0.06299563102794481,-0.047160969292116994,-0.05206138531729576,-0.05799302784325888,-0.04731692512248331,-0.08143101952736587,
2020-03-17,-0.005486251148385968,-0.0025953315301511237,-0.007608348034209178,-0.012875331526011502,-0.0011289898281305888,-0.009854024302693443,-0.019148226041762362,-0.013736057292176196,-0.013417941493983565,-0.009696048919043965,-0.0058598618219657395,-0.0006220890290541403,-0.009646054739556598,-0.012365608087831936,-0.007585297898301535,-0.013931689196909902,-0.0017991529491316882,0.0014587385384829954,-0.006316990478134166,-0.0012960221343106815,0.00465785361740112,0.010108385825386312,0.001466524783374723,0.0010326058420988549,0.016792784323395482,0.007145132662813358,-0.013170420869992427,
2020-03-18,0.011355482673375272,-0.012579355748883247,-0.009875721837300122,-0.018989956125498253,-0.01641354563311348,-0.021988055340723567,-0.003777212797351548,-0.02519159470334631,-0.014112849418458806,-0.01458880254613193,-0.009027210644246164,-0.012211360462472731,-0.016278685657657,-0.03649784166631742,-0.015266824244137722,-0.021423631293548073,-0.023122680851964672,-0.029911269281457264,-0.01646697503348926,0.0020445723247208836,-0.017251424452190633,-0.014616737939503799,-0.019617297509665788,-0.027169732149101455,-0.015988738350426024,-0.01863232414520255,-0.03769298692609613,
2020-03-19,0.004176384755908424,0.002337579870619555,0.0019580977578992353,-0.0035392120416662953,0.02386391210850891,-0.008857867741545844,-0.023463660486157556,-0.0201611743651795,-0.016123181540094067,-0.004095249607155682,-0.013478095331671325,-0.005852375472628624,-0.01516041896089404,-0.020470745591857464,0.029952094009247476,-0.019539290044266466,-0.028412661558702923,-0.0075791326348212396,-0.013230890427536224,-0.005799458695631254,-0.004682475884244419,0.00474417474119182,0.002504644977959103,0.01305668380000724,0.01840306525213231,0.01837213942565974,0.04317526790009163,
2020-03-20,0.0033609647542061083,0.010563868244647612,0.00541747003101678,0.014766735824276234,-0.002119377044803805,0.011225309582513887,0.011562371126147442,0.036469703776783824,0.011781538038244666,0.019783666216780516,0.026923594062019385,0.014083187265050423,0.0157046798140712,0.023626745709274255,0.007030406752302154,0.04930503632982486,0.023297976402514742,0.01229237905751046,0.010522721479721664,0.040343524919542295,0.01754598501827287,0.0008687008194376844,0.018333621026428437,0.007335657326343892,0.0002438895274972097,0.016232102486812394,0.008160639831362282,
2020-03-23,-0.03365671067373288,-0.047295152942282814,-0.02739476180053979,-0.041828604012544846,-0.07256402346639879,-0.06053059815572759,-0.05081536510237361,-0.02300893565702522,-0.03977896946689441,-0.03768572693558303,-0.015514110239046142,-0.018806698663419885,-0.033461194788781845,-0.040433810072527665,-0.02985972975930684,-0.047788528999064495,-0.023250165805722367,-0.035898278174700926,-0.053155592783137195,-0.021085556807825867,-0.03226942614493211,-0.05125061250678442,-0.033116541319844206,-0.051459969708710585,-0.05241779241178168,-0.03979118157414674,-0.027151060444164266,
2020-03-24,0.028527514153128042,0.016873941009064142,0.018672210286057034,0.04146601204319267,0.013725605627998627,0.03856505903588814,0.03248831578712941,0.03948570192798595,0.01560446780551894,0.024661491958424264,0.019158564893204444,0.01702886708731044,0.020175192175090118,0.022084585998779493,0.016256979718588305,0.016783326809575172,0.026360251456843065,0.026485252529841352,0.026770545363156595,0.029190180091275275,0.014158366610450113,0.0103040254948783,0.01933066979156095,0.01584663943557363,0.021995711364883208,0.011259730631409726,0.02668009956145556,
2020-03-25,0.025496140729288852,0.022648316138138558,0.008036775611962588,0.023698802654085416,0.035323017599080186,0.04739268626878412,0.03564753970809598,0.0240374681944302,0.032932345084129455,0.026858566448759724,0.03528659788333588,0.01185243285346238,0.02729616742183394,0.04325349433828718,0.017883901550395098,0.019189725222156673,0.017312655880681094,0.020612739403193192,0.03733674048835889,0.013897206905004955,0.01619482311553222,0.03259120356148926,0.021027952784415938,0.016485876429034763,0.020308303666229266,0.02856139171872374,0.015969953398521586,
2020-03-26,0.010290045590579888,-0.01086771679078069,-0.015340144218226492,-0.010330176380508926,-0.024686025835908842,-0.013317928000621926,-0.012121644901857409,-0.00017314143490965161,-0.007337537524566451,-0.008467922044337772,0.021410389728614865,-0.011815876878024656,-0.008923567282527634,-0.010647262397515456,-0.0002790366500206032,-0.022194531261572115,0.005919978017616456,-0.010705303325961535,-0.007720513631237047,-0.020814874325720267,-0.01887139695093143,-0.024447261449386026,-0.01469036748082797,-0.015733024067031698,-0.007919549618656374,-0.009607531591999008,-0.028009984356830997,
2020-03-27,-0.023163874654286043,-0.0030106632655101384,0.008436046080311899,-0.006530709175646354,-0.010990464578612524,-0.0013774815724482137,0.0024697381776344063,0.013127510723709879,0.02169668158800797,0.0034948123138787146,-0.0045945254190032925,0.002233456082626928,-0.0029357383111391355,0.009631558083973424,0.011655437921078038,-0.005752687459406491,0.002953192057643328,0.00012053935884015488,-0.006391873189801611,0.013583945564197952,0.02261585492595719,-0.002785445591645619,0.005920567222732043,-0.0004932362693069736,-0.01987208286654707,-0.012099676142497406,-0.01680708290143318,
2020-03-30,0.016928256840172073,-0.0185716921053265,-0.013583386756066518,-0.02787820838437871,-0.03035175353410835,-0.010360326045554924,-0.020452831549187422,-0.0073898602736081065,-0.0028534619520661497,-0.02124552856285533,-0.013332935392371681,-0.008821515148221049,-0.014756434979458333,-0.01300961395615352,-7.611001702956255e-05,-0.05395543011029158,-0.004151951750204996,-0.009844687320239798,-0.015249637426228868,-0.005791246829539021,0.0027018719758864496,-0.01518246109679755,-0.015045261011127353,-0.00930300565673925,-0.0429874623999873,-0.03707750914416663,-0.040902875488000756,
2020-03-31,0.06627370650613829,0.008037527530676991,-0.000554013669221809,0.00995112805065479,-0.006344922712484435,0.003395207671244904,0.0029690382677747262,0.03459208365591926,-0.012279371723276311,0.0032975256487628446,0.007972906312242678,0.0023744372364402633,0.014191533136103551,-0.009055283189265961,0.009511304783561547,-0.007025907278155441,-0.010651067385854307,-0.002766435392667854,0.0049675070599843885,-0.005583048623700959,-0.006412633431723047,-0.006193952033368033,-0.007528561309188886,-0.010192880664889437,-0.0022324548780990883,-0.0018756107556032742,-0.011343678327168982,
2020-04-01,-0.016463884786784955,-0.005756118916552588,-0.0074140403055160675,0.012439987521969842,0.01573123221447359,-0.00649619297337134,0.001801225995758493,-0.011485204066566279,-0.009199701631298463,-0.008223937480751564,-0.015860081326055653,-0.008375640071775714,-0.011046287795776877,0.006292737042250751,-0.020533571258026906,0.001891562576660899,-0.0006265933593390116,-0.0023136075633329867,-0.011656082685638891,-0.002802518367646112,-0.010927547770700596,0.0019212967820609883,-0.002937274099830578,-0.005787295906955925,-0.0016811778133974942,-0.0059848090072164295,-0.007987794683163352,
2020-04-02,-0.009872547143737975,0.025090307166679038,0.018595684813076607,0.010851757774337445,0.056041141797784855,0.010656018002713763,0.01098023892780109,0.01699650551194898,0.02015231527953576,0.01774389977632107,0.012877529766093465,0.013764681867583173,0.010725479627078816,0.010035067479966298,0.000622249592651114,0.02782814220034968,0.006420461879852235,0.013908275451699259,0.01968201459268215,0.005791258218488249,0.016486888973858527,0.02825220327623157,0.020327814691090573,0.029273642473496286,0.04165032875321417,0.023130202706996172,0.040749339524457584,
2020-04-03,0.016197820071340185,-0.004585805876831661,-0.005946575710768731,-0.009222362649617066,-0.012018398953454135,-0.009566792914133648,-0.007595441225536792,0.0018505599412519391,0.0030267703397897083,-0.005663723564522605,0.01037599522016408,-0.004625699296893715,-0.0003950363680357283,-0.0009580435629612527,-0.0013302731707941495,0.006571797577609395,-0.006513872135102683,-0.01359133840129001,0.010193357041046847,-0.007101373782294029,-0.010304839116813014,-0.01703101341885427,-0.006008328911035421,-0.008933938036172817,-0.015958711415778315,-0.012250791876280975,-0.02099190283400809,
2020-04-07,0.04766042639508106,0.030638297872340292,0.023164917453768252,0.03667005578920923,0.030417189898144237,0.025825825825825932,0.017198101439133584,0.029884113848431815,0.023549295173913798,0.027151816194238787,0.028878429592855248,0.01709621335549416,0.018361630761782877,0.014485940116945262,0.02915092553065146,0.03454757406125197,0.011717621310578519,0.02051222170325384,0.02989619705931279,0.05172046580679912,0.025775283933206383,0.030910673334622718,0.03639456705667321,0.03978865150470945,0.04274942871236287,0.03356126699677753,0.02841014825383037,
2020-04-08,-0.019011195958261617,0.0015894984550852698,0.00404812132960819,0.0016720168794084334,0.004534840341011037,-0.0029005435833531212,-0.011720718767058713,-0.00439327511866372,0.007183002484620893,6.535001937146845e-05,-0.0003486346442589383,0.002693070584251167,0.004530681542566084,-0.004657886283327972,-0.0025262527562665005,0.014064269495527748,-0.005924638597045617,-0.006238660077479197,-0.006467147628097525,0.0005122294788066917,-0.002008648891099085,-0.0042837265293999005,-0.00014842883710353139,0.020034465997967432,0.0007182604196029896,0.0036653992395436763,0.009397430484347602,
2020-04-09,0.004489617598684381,0.003514571148776957,0.011574002374683756,-0.0016222563454068029,-0.006467568623351405,0.009812424581968626,0.0016797617462258607,0.0069731743995467,-0.0072041787339676144,0.011836915680646154,0.027057021086938304,0.0025518136103874767,0.002472426648123305,-0.002161278461021654,0.009423962629329319,0.017075962771828213,8.252237273209673e-05,0.005652784174397407,0.015112402848838746,0.0050244226229985145,0.001436241151728579,0.0020860296575098136,0.002881693387823514,0.000901041395920954,0.0166489803006038,0.022518222181812764,0.012142362024045728,
