trade_date,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备及新能源,国防军工,汽车,商贸零售,消费者服务,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子,通信,计算机,传媒,综合,综合金融
2015-03-19,0.009266754600747662,0.004750709743214232,0.01494917569593035,0.011519683592197794,-0.005382666448061291,0.014162425747854535,0.04448928002675023,0.009242442088694514,0.007003137432432194,0.01648307448133468,0.015928304449615904,0.0024782211978520152,0.004626467915033627,0.0028430097296039403,0.0162434538059677,0.0020101368051350654,0.014295221679294423,-0.0017940480281029014,-0.004614745357177763,0.0071493077871080946,-0.012246777637614947,-0.012462540666657307,-0.002606207656058679,-0.006730404166644388,0.0013246981498804544,0.019582666804404347,0.010005191460232377,-0.0010192106595292572,-0.006280473468544434,0.0
2015-03-20,-0.0019326499257243945,-0.004990571750476902,-0.0030631448223332747,0.004806797985193567,0.004452064563926328,0.003962807096477228,-0.0011273503876454427,0.0086363733205026,0.011854441311538233,0.0022333409825339157,0.008813682175754955,0.0011415184860064098,0.004198471843259721,0.008899318976050674,0.031253576899579194,-0.0008545082279607374,0.019048382198389113,0.012375352473037449,0.006627775988376161,0.007140370475892777,0.008439410474192943,0.052087627914341406,0.02226202913922637,-0.0016584863274916595,0.010010096915497924,0.020508617398350193,0.04094438441347381,0.013323691446925023,0.015221536080857412,0.0
2015-03-23,0.01320536652310289,0.01974007027703273,0.029726745774042662,0.029567910061036207,0.027463387646373905,0.01930025482866582,0.040908577640252686,0.021496048918187682,0.03288958602345948,0.02297961976857721,0.027598247993271707,0.007400480324461389,0.024044761099600187,0.025612871241605273,0.05941635913459464,0.01991713996434985,0.030708177128736303,0.020976770813743162,0.020160513450294903,0.020562794778701265,0.01225051428341839,0.013136210188035236,0.02382929953421975,0.021043639541828973,0.026754311345099202,0.04348683368132944,0.06170154207362177,0.03570640657374646,0.026545804001270268,0.0
2015-03-24,-0.009893202456687455,-0.007144779817533031,0.013592422596855558,0.005937962269423558,0.03422108554548853,0.0038602987703653113,0.014484816995075978,-0.001887094632587849,0.0061668947121436,0.004965483818944572,0.009395432151825034,0.00721779056195504,0.006896957033982298,0.014414858192518532,0.021421923289403066,-0.004229840542977037,0.0009941680983795997,0.0077127614465071215,-0.0013719574363248999,0.004732562590642253,-0.007355212453370563,-0.02171782667210931,-0.0027362848198326795,0.023576690291192248,0.0023724069879649257,0.025856425037190878,0.04218098643374213,0.017961824187882502,-0.009388536026062044,0.0
2015-03-25,-0.00048083363829287684,-0.006539469401526499,-0.009725752406841148,-0.005380090504799484,-0.018092314887233285,0.011690591344003964,0.005854595470584867,0.004822414056479207,0.0029136322823530847,0.025342526881758864,0.01520299135164005,0.006201562972125041,0.01397954373836452,0.01438237144947685,0.02316261952256693,0.007046810353327215,0.012965220710473124,0.015677423952222158,0.003694884804435583,0.02456304586403424,-0.027716278508613246,-0.01291152921121752,-0.0024842556836934815,-0.00812411099276944,0.01880342501549981,0.008530044913083623,0.005455522059863105,0.001963566551363316,-0.004330375222178051,0.0
2015-03-26,0.03040078853206296,0.009864928786469829,0.00042422963560850846,-0.009813740531251391,-0.004144861028859581,-0.005400189668816613,-0.013195412546764707,0.0006395182852689807,-0.017352693335306424,0.020764021329309212,-0.012377401885746542,0.02692111392877128,-0.00814924582456733,-0.007172480213655907,-0.02127725937775271,-0.010298888588888055,-0.005413443006565877,-0.0176241250240744,0.022816296090168775,0.001727304008163122,0.006960996591234281,0.004605790659452547,-0.0016851279233809358,-0.011432782107160477,-0.02164927839264208,-0.03701647096164917,-0.05429795908931745,-0.04119986286878441,0.006468098984007575,0.0
2015-03-27,-0.0021259899924259695,0.006904221456084381,0.006563031706124489,0.006709103067175093,0.0012823449672223486,0.00960295302996328,0.0267419712031709,0.009946021772721414,0.02180913593276612,-0.0015048164791650054,0.023080024190219595,-0.006656392520428933,0.0037658955450357023,0.011602596537227727,0.011946388856655776,0.009686461201634522,0.01203747883655848,0.012473246414789863,-0.003865273347894882,0.007103440431970087,0.001585148178433693,-0.0002742315681915075,0.0366195558659097,0.0007702095073536253,0.01207940227650428,0.016441840522604112,0.014356087018134955,0.014018031202938541,0.011509056254726202,0.0
2015-03-30,0.02460509199836247,0.02748858033341728,0.005623958330868817,0.018033120780488243,0.012882160728162173,0.0076038317819919765,0.05979624221260593,0.02783195076221867,0.005166223965247463,0.018159862402832294,0.023863470690157706,0.015937576094516626,0.014020038444363614,0.014231887197527104,-0.0060186624817129,0.016411311197315204,0.003764286178006726,0.009773323391376154,0.0082429382877931,0.0037755927438243297,0.03962239767139941,0.032118295033797706,0.051031092931700606,0.027868225195830654,0.004719788452944851,-0.0033717779766002653,-0.026781415624051896,-0.005021436601436391,0.010613393262057791,0.0
2015-03-31,-0.013815017129630736,-0.01751257401376749,-0.006993845960548417,-0.0072207351323424485,-0.006931256850264078,-0.0012350534106926325,-0.018324127507209464,-0.0018010001067119141,0.00790231352680193,-0.00911471740833203,0.002685101436415982,0.0008623118754067516,-0.006368891874126814,-0.009882807845535191,0.02211550151389341,0.009967410918454211,0.0019192872625004576,0.008678216649570691,-0.008882787231905276,0.0007799277688060879,-0.012225982663258805,-0.0034554910833692887,-0.018388973308329892,-0.015406093918870156,0.01661845225505809,0.006813538605897618,0.022266277864149808,0.01320938657602233,0.002959334290623783,0.0
2015-04-01,0.017198948414338666,0.018797512969363384,0.02049258640742546,0.021135314807569472,0.01457557927045805,0.02636974668991554,0.017147288819617357,0.024937759558075756,0.024629284023211406,0.021266174147806405,0.0518239636282134,0.013509092844030457,0.032999894489413206,0.01861617713061392,0.030271955841785436,0.03164305069898665,0.02676117065389083,0.029446827903952588,0.010532154810385608,0.024968279200046073,0.007708405728564571,0.027702133832917974,0.003497152639181378,0.017759346196804193,0.02989929532151403,0.04026740180912314,0.034549952925963634,0.02570334189621648,0.03273594576846839,0.0
2015-04-02,0.0215722871662396,0.018003243272782354,0.0264176791094779,0.019134265684440876,0.011578611283709073,0.02034775792287613,-0.0005661044480832489,0.023660778463609144,0.03450013652895789,0.019958957366448704,0.031939577238879524,0.0006407343077190486,0.018150206469262242,0.02943715221744303,0.021693185097590773,0.01360362724358155,0.020000442862799783,0.0165541034601846,0.009073211822373528,0.012542239082182327,-0.006132187775646836,-0.011235231000248813,0.0032845934086063178,0.003905895072857657,0.03145514142052441,0.01871319817369277,0.026994804941908646,0.015906616712000998,0.0025844229186118284,0.0
2015-04-03,0.004211511224081255,0.007034747842718403,0.008082238280663345,0.019157796992047116,0.02846012555358901,0.020125853739315636,0.003179886253444897,0.025477408307317262,0.03178039832424351,0.019816003912044522,0.015957480921271694,0.028993069115598624,0.020187560355770184,0.01631898236417939,0.010990736639525656,0.004096954836507294,0.02438350255877708,0.015558893437839005,0.009823165612127038,0.021619697146208594,0.006885502668741328,0.028923861808402673,0.012286166240703222,0.01515973968656592,0.02146481628896524,0.0032595802970172283,0.016127996690617152,0.012393446875183844,0.02093636952038902,0.0
2015-04-07,0.028503399338157598,0.028501335866442767,0.03728106904506112,0.020824869535469803,0.017589141197942526,0.020177826092553586,0.01802225221520004,0.020493645712726716,0.026054607627909343,0.03430346410324536,0.015355157948757192,0.004612770763900986,0.014710211431081532,0.020038403377051983,0.010369413269948557,0.012129967756072446,0.022960211736652747,0.029403193225932434,0.024613282552288895,0.016522009402299975,0.03476680829116385,0.020424607770078262,0.02639381393887752,0.03732697379505345,0.018517065547025258,0.031035208235290268,0.02284149235029398,0.014110585350760596,0.01676722401535713,0.0
2015-04-08,0.013034680019735179,-0.013172206796768116,-0.017460348260646907,-0.017427934770605447,9.896534916564725e-05,-0.01762492480456035,0.0222594688180886,-0.010380807622524801,-0.004761139218082855,0.01024808507946462,-0.010919881758313599,-0.031164240349452088,-0.010184536598102034,-0.008804610518529432,-0.02159101110423456,-0.009854544338559146,0.001852437004828289,-0.011918078213631,0.006151997216141458,-0.013854116745876666,0.026971716056141792,0.038745120931461985,0.009198602192539429,-0.010575071853125007,-0.016464221382108457,-0.009261058905314035,-0.025612544748832566,-0.025056494624498882,-0.0012666939598561244,0.0
2015-04-09,-0.012588149692392747,-0.00472045208742522,-0.02470073274003981,-0.01235782001300656,-0.0027239316914527967,-0.017720625197405915,-0.027787143497481237,-0.013012311682257582,-0.013242066274031239,-0.0006681610265215632,-0.02355900073957995,-0.026003518874094134,-0.02164440832644332,-0.006251798547389331,-0.019020139493282073,-0.01870145549192348,-0.005606608055873763,-0.001061915246024614,-0.012734893662891933,-0.017813448304520252,-0.009711885796554798,-0.005640229914288364,0.029094895796246245,-0.00384646427444435,-0.011361084142849753,-0.021528684618259186,0.008562754390645466,-0.0031832930715328667,-0.009039801814405224,0.0
2015-04-10,0.017697089495516405,0.025734244022728392,0.025232292215468632,0.016453051570679333,0.01875727329535981,0.032300722273933324,0.020613283528150728,0.018315590884258937,0.02297445413084498,0.01849165562635613,0.030465886855423285,0.030332056246857864,0.021578913276159684,0.03139291108748643,0.03339390983766677,0.026725376526858247,0.026342751670381137,0.039081468320823154,0.024164526360894945,0.03259555987342044,0.03357354021803305,0.016512920730767933,0.007711309798161148,0.023623727690153862,0.027651809827518248,0.03594226400155898,0.026808231282170913,0.022823702928647105,0.01811405876170835,0.0
2015-04-13,0.020729079485666047,0.016059757541212916,0.011269630892554172,0.02625815383392638,0.0194363256193133,0.02450928931201979,0.03489022459998581,0.0324459856102568,0.026068637500191727,0.03929209907607234,0.021945903017289936,0.012040528263244532,0.019985494248750957,0.023514711692784962,0.03170723673048492,0.007743304079550706,0.025633278674116466,0.04234948556249685,0.017086799945180253,0.017152076117536996,0.02996592285110644,-0.00644977337878172,0.014393316549314639,0.028601706985523112,0.02252529559039207,0.027744353831306467,0.016415570735710316,0.001427108339157046,0.01640055363371773,0.0
2015-04-14,0.0031745925286459364,-0.0045131254756844985,-0.011928000985441,0.027056323193248355,0.006155163969199906,0.001327545254155016,0.031903472171598724,0.004034308045164581,-0.002082031953319241,0.026167928297597065,0.002111365793745046,0.0173569530496287,-0.0003659119335419625,-0.00435636185120436,0.01943241681096386,-0.006736096473590414,-0.005200101798991996,0.003803103828560195,0.0050527618315068246,0.004865928085017179,-0.009831078591964193,-0.0014952901344423841,-0.007579327659440693,0.016990695074836415,-0.000546621941589609,-0.00140122431361267,-0.01575169849918623,-0.011922999822796654,-0.005073276743729371,0.0
2015-04-15,-0.018686961737161223,-0.028067876188098917,-0.024782703188256594,-0.03209475139132345,-0.037111855047487374,-0.037895748470707424,0.009644624569896232,-0.03800795604722973,-0.04234867296770173,-0.009015332403416232,-0.042610400462048115,-0.038344972427845625,-0.0330475275687756,-0.04035926370207188,-0.04389491912778887,-0.033193230641267446,-0.04146884610123247,-0.04157044963582024,-0.028951435962692007,-0.03537595939130156,0.01969071470188566,-0.027861385185032228,-0.034252926645501836,-0.003683826191257733,-0.056089869661571146,-0.03757948706154479,-0.06178718434141883,-0.04556686635284035,-0.03985830821720049,0.0
2015-04-16,0.028800357963805645,0.03471761744048907,0.018988150962926387,0.03002608436773002,0.009028794163692178,0.014875649963310922,0.0032574366591495707,0.009778767474720285,0.004703853560055649,0.034934814146712956,0.027986169855248155,0.03680431461993572,0.02497224563545153,0.010662209133351475,0.017771399139843824,0.027654037095498962,0.018593992107966528,0.017052529535558136,0.05764165322548265,0.01487099454098395,0.028785545759861808,0.029970272930942343,0.01842395750262904,0.009580337749916623,0.006126520781579492,0.02393994675330058,0.01400668052452958,0.0139314597344391,0.010191142666345021,0.0
2015-04-17,0.0379069714345972,0.03309244184617799,0.026467786207698962,0.01083023186539589,0.028806351068740188,0.0013068143931564968,0.05201035630212969,0.019088257121339103,0.0056128393245094,0.04133495357957173,0.015622427748371415,0.055086278575868786,0.01020535239902931,0.012005751762857786,0.010293314263275954,0.027795653755884553,0.002073762833357806,-0.009191179837530039,0.001233587542090131,0.009704616028403557,-0.00022627635440441995,0.0035165454760801573,0.01360859707167994,0.04630604902184299,-0.0010376698191683076,0.009481438709330492,-0.006786588337950428,0.012586235424198788,0.01442450417398411,0.0
2015-04-20,-0.01946719312913736,-0.002592110941173953,0.0039024091403365713,-0.016634901473146613,0.007306181191634398,-0.03157915282907142,0.043559096345137105,-0.01976726635623205,-0.024670234783386813,-0.012010601453073644,-0.0074935839235770185,0.03796973061469733,-0.026362692666395016,-0.03539520608576674,-0.03226395109050206,-0.020387819970283383,-0.013161542365077605,-0.033869048879210384,-0.013673763129454786,-0.01280538505358797,-0.040500947549778954,-0.04908821630314286,-0.01706858134445599,0.013491860947478784,-0.018690372811433598,-0.007107406614166978,-0.031129014951670975,-0.005331355195503762,-0.02138315044345307,0.0
2015-04-21,0.02332016104218204,0.02944457275266621,0.0234159049217757,0.03301206887666752,0.0474705504054711,0.03875771851319132,-0.0241558560418208,0.03033747904377382,0.04018196804502261,-0.002408113303562498,0.028978291806079026,0.015581001243068826,0.03899938364656852,0.035165752597571265,0.04426746414807825,0.06415312119725725,0.039101128365073734,0.04277871642370523,0.061320361777306154,0.03232610077271336,0.015278178965140166,0.04285750532337085,0.028525165049942958,0.008059002267303716,0.0441704949114019,0.04583736625346235,0.06171703330027878,0.057505326330913986,0.04112247524046864,0.0
2015-04-22,0.02169630567979275,0.028254554312919122,0.028933933638009002,0.038806031313963096,0.027342717566003483,0.034783848190363065,0.018276006240540266,0.029311532477204416,0.031878662090200294,0.011588997860830341,0.0414621455783617,0.026646036271210205,0.02356249943816735,0.03438424000954954,0.026982073681914187,0.016420523579538937,0.03149959635849475,0.02323806605505019,0.014565533769036021,0.029559914159941636,0.01944668696560492,0.0550406481141017,0.033118228174632725,0.0215079943675609,0.02286646042211049,0.019527106342224876,0.03192367578754696,0.04075816849882363,0.04747852236750871,0.0
