trade_date,open,high,low,close,volume,pct_change,industry,index_code,index_name,ts_code,pre_close,change,pct_chg,vol,amount
2015-02-25,3008.325,3013.975,2974.335,2984.326,829482800.0,-0.3723942832553506,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-02-25,4601.131,4602.737,4541.553,4561.474,1252947300.0,-0.8143640493454396,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-02-25,7041.598,7042.25,6955.291,6985.576,439867900.0,-0.6281037820798141,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-02-26,2427.037,2455.08,2402.894,2453.919,896285312.0,0.8092944800775825,传媒,399971.SZ,中证传媒指数,,,,,,
2015-02-26,4367.698,4440.45,4364.251,4438.052,695002800.0,1.5305818974786334,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-02-26,10775.526,10841.922,10708.332,10841.314,1223206528.0,0.4916076504517308,国防军工,399967.SZ,中证军工指数,,,,,,
2015-02-26,2981.066,3030.882,2977.345,3030.101,797030500.0,1.533847173532643,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-02-26,4564.221,4723.757,4560.855,4723.166,1820864400.0,3.5447313741128417,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-02-26,6977.737,7112.164,6968.111,7098.006,414767700.0,1.6094592629154691,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-02-27,2453.671,2519.045,2444.23,2507.346,1176602752.0,2.177211228243481,传媒,399971.SZ,中证传媒指数,,,,,,
2015-02-27,4437.905,4444.859,4422.0,4438.364,678790300.0,0.007030111409234152,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-02-27,10892.469,11305.809,10892.469,11106.057,1883479168.0,2.4419825862437072,国防军工,399967.SZ,中证军工指数,,,,,,
2015-02-27,3032.398,3062.237,3024.247,3062.168,793985000.0,1.058281555631324,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-02-27,4724.37,4777.858,4686.367,4750.36,1662119700.0,0.5757578708857514,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-02-27,7105.298,7179.575,7103.03,7145.801,459034300.0,0.6733581233940855,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-02,2503.309,2538.094,2489.905,2534.124,1166907776.0,1.067981842154997,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-02,4445.068,4477.671,4422.583,4477.333,898126300.0,0.8780036968576654,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-02,11150.237,11228.692,11015.376,11227.923,1386683392.0,1.097293125724108,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-02,3085.02,3125.776,3072.275,3122.935,1170674300.0,1.9844437013253335,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-02,4801.089,4886.984,4800.865,4882.823,2592369200.0,2.788483399152919,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-02,7149.269,7154.697,7064.31,7146.268,599740100.0,0.006535306538757446,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-03,2520.937,2533.546,2476.481,2477.926,1150740480.0,-2.2176499650372272,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-03,4466.599,4487.175,4433.025,4436.812,1023331800.0,-0.905025380064417,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-03,11197.142,11363.888,11137.039,11167.295,1587069184.0,-0.5399752028937166,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-03,3107.905,3161.994,3098.25,3106.483,1238643400.0,-0.5268121174472062,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-03,4857.291,4996.1,4828.15,4906.957,3257334000.0,0.49426325713628483,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-03,7118.237,7130.067,7045.899,7055.456,719504200.0,-1.2707611861184076,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-04,2476.168,2561.924,2476.168,2549.227,1264657024.0,2.8774467034124562,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-04,4447.108,4540.628,4447.108,4540.347,1087288500.0,2.3335448966510075,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-04,11224.133,11353.308,11177.29,11285.881,1388462592.0,1.0619044271688027,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-04,3110.617,3161.353,3105.544,3161.224,1034767600.0,1.7621535350426765,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-04,4908.152,4926.6,4853.268,4900.974,2248647600.0,-0.12192892662398203,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-04,7071.703,7140.183,7060.997,7138.416,723970300.0,1.1758276148274405,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-05,2548.484,2564.981,2530.832,2544.575,1223974144.0,-0.18248669106361026,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-05,4557.098,4561.421,4504.147,4539.193,1241420400.0,-0.02541655957132294,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-05,11305.165,11305.468,11027.397,11105.512,1213179904.0,-1.598182720516006,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-05,3163.901,3170.408,3122.524,3151.551,1043141500.0,-0.3059890725870762,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-05,4882.937,4904.088,4841.017,4896.359,2159117200.0,-0.09416495578224993,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-05,7109.82,7134.591,7064.508,7109.64,852148400.0,-0.40311464055891033,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-06,2545.111,2545.111,2469.853,2473.191,956208896.0,-2.8053407739995873,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-06,4567.094,4578.468,4513.849,4520.412,890274900.0,-0.4137519598748085,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-06,11110.378,11143.398,10906.667,10927.33,1004655680.0,-1.6044465126866747,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-06,3165.115,3170.592,3119.48,3134.746,872596600.0,-0.5332295114373831,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-06,4900.302,5009.757,4846.162,4955.27,2772933600.0,1.2031593271653485,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-06,7115.053,7147.204,7099.015,7110.418,685833600.0,0.010942888810117068,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-09,2461.009,2518.423,2456.301,2518.114,764265792.0,1.816398329122193,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-09,4526.779,4607.305,4501.219,4607.256,844614900.0,1.9211523197443015,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-09,10875.507,11125.566,10789.288,11125.453,1296753792.0,1.8130961543213253,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-09,3129.153,3176.893,3105.751,3176.521,940346800.0,1.332643856950444,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-09,4898.193,4939.367,4848.164,4939.145,2155960800.0,-0.32541112795064775,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-09,7095.363,7237.544,7070.123,7235.694,593696800.0,1.761865476825708,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-10,2530.366,2594.416,2529.298,2573.999,977563712.0,2.219319697201949,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-10,4616.766,4636.06,4602.856,4631.018,939407500.0,0.5157516751836511,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-10,11121.437,11177.987,11093.309,11143.111,1033001280.0,0.15871713268664767,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-10,3186.354,3226.24,3184.125,3210.195,1005217900.0,1.0600905833772156,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-10,4941.532,4998.347,4936.924,4959.162,1995521600.0,0.40527257247964243,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-10,7232.805,7242.168,7202.455,7215.07,546576200.0,-0.2850314012726396,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-11,2579.889,2599.227,2551.666,2569.555,1061303360.0,-0.1726496397240207,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-11,4632.346,4635.591,4568.008,4581.805,876931100.0,-1.062682114386071,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-11,11148.847,11159.454,10990.213,11038.986,956973056.0,-0.9344338398854735,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-11,3215.517,3218.345,3186.504,3201.124,803476900.0,-0.2825685044055115,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-11,4938.789,4972.824,4883.094,4907.615,1626416600.0,-1.0394296455731977,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-11,7216.149,7277.644,7215.623,7248.89,647375500.0,0.4687411210147818,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-12,2571.516,2595.718,2524.628,2561.582,1067824192.0,-0.3102871898052362,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-12,4588.434,4606.608,4562.758,4590.592,782946700.0,0.19178031365365555,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-12,11055.482,11081.457,10925.147,11010.17,896724736.0,-0.26103846856949664,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-12,3211.522,3215.746,3156.006,3181.778,977378100.0,-0.6043502219845287,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-12,4934.681,4957.928,4872.157,4905.33,1864395200.0,-0.04656029456262534,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-12,7265.481,7291.631,7239.166,7273.392,617191900.0,0.338010371243036,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-13,2561.498,2603.872,2550.182,2602.813,865160448.0,1.6095912604008111,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-13,4595.096,4619.559,4584.391,4618.432,774500700.0,0.6064577291992057,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-13,11084.83,11129.719,11054.628,11129.316,878195840.0,1.0821449623393598,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-13,3189.811,3212.828,3180.431,3212.371,861894700.0,0.9615064281669028,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-13,4910.601,4948.222,4881.441,4930.621,1706862400.0,0.5155820301590452,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-13,7273.574,7294.268,7257.938,7290.006,544317900.0,0.2284216222637303,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-16,2628.197,2706.918,2628.197,2705.883,1246525440.0,3.959946411824422,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-16,4646.82,4716.682,4639.725,4716.682,1150773800.0,2.1273453847539647,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-16,11212.044,11472.641,11212.044,11472.343,1552523136.0,3.082193011681933,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-16,3232.693,3297.904,3231.169,3297.822,1261714700.0,2.6600601238151,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-16,4947.493,5028.895,4929.861,5028.343,2177417200.0,1.981941017165978,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-16,7321.804,7450.165,7292.961,7449.693,798993200.0,2.1904920242864057,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-17,2718.984,2737.28,2682.648,2706.801,1222302848.0,0.03392607884376009,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-17,4737.637,4771.655,4709.949,4764.787,1425206400.0,1.019890677387214,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-17,11528.555,11799.078,11475.555,11700.539,2301210112.0,1.9890967346426036,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-17,3307.594,3327.859,3270.73,3314.793,1476058400.0,0.5146123714378836,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-17,5041.752,5150.397,5023.237,5129.129,3148451200.0,2.0043580956987217,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-17,7484.524,7585.249,7482.56,7549.4,1036360800.0,1.3384041463184948,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-18,2704.701,2771.718,2688.86,2769.745,1203167232.0,2.325401830426399,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-18,4780.612,4856.751,4761.726,4856.183,1434049600.0,1.9181549983241508,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-18,11694.774,11955.252,11633.662,11907.931,2061611520.0,1.772499540405792,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-18,3313.42,3370.273,3298.673,3369.384,1435672800.0,1.6468901678023284,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-18,5124.65,5242.793,5112.112,5241.115,3400591600.0,2.1833336615242116,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-18,7564.791,7669.908,7551.447,7667.581,957118700.0,1.565435663761372,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-19,2764.883,2785.23,2743.65,2773.363,1084292736.0,0.13062574352511458,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-19,4879.768,4881.919,4838.751,4877.42,1585626400.0,0.4373187748484719,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-19,11931.124,12045.229,11841.989,11980.186,2116839680.0,0.6067804726110682,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-19,3378.822,3429.602,3364.713,3429.494,1560855600.0,1.7840056223926926,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-19,5270.484,5377.915,5238.904,5313.73,3883456000.0,1.3854876300176455,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-19,7672.767,7672.767,7585.974,7632.037,956848000.0,-0.4635621064844275,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-20,2789.362,2851.491,2788.222,2828.53,1217682688.0,1.98917343312075,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-20,4873.291,4927.401,4858.024,4902.407,1343503600.0,0.5122995354101212,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-20,11981.167,12124.853,11968.585,12098.648,1922486784.0,0.9888160334071472,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-20,3432.89,3443.262,3400.336,3416.101,1385717900.0,-0.3905240831446277,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-20,5317.842,5329.839,5257.767,5291.402,2620324600.0,-0.42019447732570825,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-20,7635.467,7688.875,7613.397,7674.277,932348200.0,0.5534564363353978,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-23,2852.155,2932.78,2852.155,2932.769,1346732672.0,3.685271147910729,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-23,4918.084,5016.901,4918.084,5016.776,1580621900.0,2.3329152393915864,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-23,12123.804,12270.168,12107.588,12270.168,1871211520.0,1.4176790662890681,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-23,3429.546,3468.996,3415.139,3468.513,1532753900.0,1.5342637703042117,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-23,5357.883,5459.639,5357.883,5434.938,3309038800.0,2.712627012651847,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-23,7707.132,7835.127,7707.132,7834.492,1052227300.0,2.087688521016373,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-24,2965.367,3011.372,2887.051,2993.957,1619171840.0,2.0863559318855307,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-24,5019.244,5019.872,4883.465,5010.567,1777077800.0,-0.12376474452915343,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-24,12314.521,12483.025,11993.993,12418.73,2386250752.0,1.210757668517659,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-24,3472.848,3498.225,3380.424,3490.72,1778011200.0,0.6402455461461454,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-24,5457.714,5536.713,5325.69,5520.923,4768688800.0,1.5820787652039314,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-24,7849.72,7853.214,7666.378,7824.616,1176869100.0,-0.12605794989642982,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-25,3000.89,3017.538,2960.657,2984.987,1287286656.0,-0.29960350131948976,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-25,5008.201,5127.333,4987.19,5099.826,1717645600.0,1.781415157206756,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-25,12416.433,12682.387,12361.386,12562.031,2298373888.0,1.1539102629657183,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-25,3485.583,3554.75,3460.584,3534.469,1536654300.0,1.2532944492826825,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-25,5505.094,5523.045,5429.465,5464.809,3904064000.0,-1.0163880206262577,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-25,7787.513,7874.327,7750.398,7840.218,998518200.0,0.19939636654373594,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-26,2948.518,2950.113,2851.341,2861.57,1207864320.0,-4.134590870915011,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-26,5081.787,5177.701,5051.659,5131.122,1630741200.0,0.6136679957316149,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-26,12629.579,12907.755,12550.478,12742.751,2920612352.0,1.4386208726916871,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-26,3522.754,3558.005,3481.145,3509.342,1537607300.0,-0.7109130112613826,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-26,5439.241,5509.713,5384.164,5443.153,3127238400.0,-0.3962810045145204,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-26,7817.411,7996.267,7777.644,7991.653,1037371600.0,1.9315151696037036,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
2015-03-27,2843.277,2901.083,2842.802,2896.404,824352640.0,1.2173037877808213,传媒,399971.SZ,中证传媒指数,,,,,,
2015-03-27,5127.974,5173.504,5110.348,5150.98,1313774400.0,0.38701087208605767,农林牧渔,000949.CSI,中证农业主题指数,,,,,,
2015-03-27,12813.363,12848.943,12585.206,12669.746,2596295424.0,-0.5729139649672255,国防军工,399967.SZ,中证军工指数,,,,,,
2015-03-27,3515.586,3547.233,3504.177,3537.165,1109560200.0,0.7928266894477565,基础化工,000813.CSI,中证细分化工产业主题指数,,,,,,
2015-03-27,5455.295,5508.784,5436.476,5476.063,2443696200.0,0.6046128043801113,有色金属,000819.SH,中证申万有色金属指数,,,,,,
2015-03-27,7986.972,8027.054,7924.438,7968.658,827888300.0,-0.2877377183418739,食品饮料,000815.CSI,中证细分食品饮料产业主题指数,,,,,,
