TradingDay,801010,801020,801030,801040,801050,801080,801110,801120,801130,801140,801150,801160,801170,801180,801200,801210,801230,801710,801720,801730,801740,801750,801760,801770,801780,801790,801880,801890
2017/8/25,2858.95,3536.29,3183.93,3119.56,4232.32,3212.66,6307.63,9066.43,2963.05,3125.37,7527.31,2850.66,2904.28,4754.15,4568.07,5107.62,3087.79,5976.92,3255.41,5343.58,1395.66,4494.27,1011.44,2712.77,3603.18,1887.25,5145.64,1497.92
2017/8/28,2878.55,3595.89,3220.83,3140.13,4310.09,3239.32,6384.73,9155.4,2993.98,3161.92,7593.46,2866.96,2937.6,4798.56,4601.27,5123.6,3113.23,6054.24,3316.94,5405.28,1404.47,4572.57,1027.28,2745.69,3717.26,1951.02,5194.71,1515.28
2017/8/29,2906.25,3637.85,3245.35,3180.42,4413.22,3294.79,6395.47,9157.07,3013.09,3186.58,7641.36,2886.02,2974.83,4832.09,4637.05,5162.97,3134.65,6087.76,3351.27,5474.96,1411.58,4605.15,1038.18,2773.51,3712.99,2004.35,5224.56,1531.52
2017/8/30,2900.09,3613.89,3236.27,3201.69,4373.3,3285.88,6341.14,9164.18,3017.51,3188.25,7609.41,2886.11,2993.81,4837.34,4654.3,5138.56,3153.26,6116.74,3342.72,5459.5,1395.16,4571.25,1036.6,2764.49,3733.28,2003.97,5216.42,1523.13
2017/8/31,2921.2,3676.03,3269.25,3312.8,4460.87,3320.95,6377.05,9257.83,3019.71,3209.05,7619.11,2871.99,3000.06,4842.06,4655.09,5176.88,3152.72,6128.24,3348.63,5453.35,1399.71,4595.12,1039.22,2764.55,3699.95,1996.7,5206.37,1524.41
2017/9/1,2940.57,3777.79,3285.35,3335.34,4528.4,3333.72,6274.65,9213.08,3038.55,3224.85,7635.7,2884.95,2995.34,4826.96,4655.85,5208.93,3174.71,6096.34,3336.3,5482.71,1400.82,4632.04,1044.05,2762.17,3657.92,2006.76,5211.9,1530.62
2017/9/4,2944.02,3904.31,3311.11,3532.89,4663.88,3359.3,6231.24,9256.88,3040.75,3243.15,7644.33,2894.82,2986.58,4810.61,4653.6,5214.85,3181.44,6133.7,3320.1,5494.78,1412.66,4724.26,1047.95,2754.94,3629.58,2000.62,5207.6,1538.83
2017/9/5,2941.1,3842.9,3317.85,3461.79,4676.86,3409.85,6249.52,9198.67,3048.23,3247.45,7674.16,2891.68,2994.44,4815.48,4658.47,5441.16,3203.53,6096.55,3333.79,5533.81,1418.21,4807.03,1053.94,2790.38,3672.6,1999.15,5236.68,1550.35
2017/9/6,2942.73,3803.72,3311.56,3388.59,4620.72,3410.65,6264.69,9223.24,3049.79,3242.65,7701.68,2873.67,2984.21,4846.22,4658.49,5412.64,3217.07,6081.33,3316.57,5551.76,1407.51,4799.85,1049.3,2769.3,3695.01,2001.02,5231.31,1551.27
2017/9/7,2950.16,3851.44,3357.16,3433.99,4691.82,3439.22,6250.19,9184.89,3063.36,3245.74,7705.46,2877.01,2990.8,4861.39,4657.13,5416.65,3222.88,6104.86,3355.39,5609.24,1420.75,4873.61,1058.14,2812.79,3679.83,1996.88,5268,1561.32
2017/9/8,2932.96,3802.48,3330.79,3377.95,4646.42,3408.56,6221.73,9068.97,3054.16,3233.72,7707.1,2873.19,2989.28,4949.21,4640.78,5368.69,3219.28,6104.04,3339.88,5569.4,1406.92,4808.81,1054.88,2807.37,3645.93,1974.99,5257.19,1552.86
2017/9/11,2942.96,3791.54,3359.63,3326.93,4685.88,3413.35,6200.64,8991.91,3059.99,3264.18,7752.29,2873.27,3000.66,4963.88,4659.24,5450.78,3227.68,6079.47,3325.64,5614.34,1400.55,4783.93,1053.43,2811.63,3663.42,1969.22,5300.46,1554.07
2017/9/12,2966.39,3900.17,3398.93,3409.96,4850.03,3456.73,6187.95,9054.22,3078.06,3309.34,7735,2878.95,3007.97,4944.28,4696.75,5451.93,3266.08,6073.79,3344.44,5746.9,1411.48,4803.71,1058.33,2826.77,3649.14,1963.52,5377.76,1570.25
2017/9/13,2955.26,3861.39,3392.74,3372.88,4792.05,3443.86,6174.82,9163.88,3060.24,3304.47,7708.8,2867.87,2986.57,4920.8,4676.35,5430.98,3241.29,6115.01,3323.89,5728.7,1402.6,4806.57,1046.37,2814.81,3649.59,1976.14,5417.44,1560.57
2017/9/14,2990.12,3897.29,3422.67,3414.75,4834.12,3432.09,6255.75,9295.14,3083.5,3317.52,7742.66,2874.81,2986.45,4953.39,4686.8,5474.38,3260.22,6250.42,3340.55,5806.51,1406.39,4807.35,1048.16,2816.94,3632.96,1973.91,5431.78,1572.85
2017/9/15,2985.86,3829.94,3404.76,3334.81,4758.7,3409.24,6229.86,9282.73,3072.38,3303.03,7754.35,2867.86,2989.7,5052.7,4672.89,5585.46,3260.58,6288.97,3340.53,5770.67,1402.68,4769.19,1048.32,2829.09,3599.66,1955.11,5400.73,1569.14
2017/9/18,2991.03,3717.86,3378.56,3183.37,4633.7,3403.57,6325.33,9324.25,3075.62,3299.96,7742.28,2863.02,2966.67,5151.91,4688.52,5573.22,3281.01,6190.97,3374.61,5741.49,1418.81,4718.74,1045.95,2811.33,3597.63,1954.97,5379.4,1563.67
2017/9/19,3013.42,3756.64,3399.98,3200.27,4696.89,3447.82,6326.22,9510.42,3083.37,3323.99,7789.75,2869.26,2967.61,5128.4,4722.34,5549.4,3300.44,6192.28,3396.15,5788.68,1419.97,4769.32,1052.09,2829.64,3594.09,1973.36,5494.95,1573.56
2017/9/20,2999.09,3746.77,3371.49,3176.51,4666.54,3406.21,6302.09,9473.95,3065.89,3292.98,7758.35,2862.1,2963.89,5187.34,4728.41,5504.12,3290.01,6177.04,3367.35,5770.22,1414.31,4719.56,1046.44,2808.59,3593.13,1951.77,5437.55,1564.1
2017/9/21,3005.02,3783.59,3406.16,3196.76,4767.05,3458.64,6390.31,9531.44,3080.7,3309.73,7785.01,2873.08,2965.53,5177.03,4775.76,5546.6,3318.64,6248.2,3367.06,5814.03,1423.37,4789.16,1050.74,2830.87,3592.8,1948.73,5504.92,1578.42
2017/9/22,2964.21,3695.8,3354.25,3119.11,4619.36,3431.85,6386.13,9467.22,3060.8,3275.99,7733.74,2845.44,2937.16,5103.38,4764.36,5488.19,3258.05,6194.1,3333.78,5743.31,1408.34,4699.85,1036.38,2823.26,3609.66,1948.27,5471.82,1560.15
2017/9/25,2940.47,3679.02,3333.76,3112.02,4581.69,3435.06,6492.71,9531.1,3053.69,3266.66,7725.47,2830.76,2924.7,5029.95,4729.67,5477.34,3233.41,6166.66,3311.19,5735.95,1408.12,4670.82,1032.38,2916.1,3611.39,1951.4,5481.14,1556.05
2017/9/26,2900.71,3651.07,3311.6,3088.66,4495.89,3374.49,6406.8,9631.81,3018.69,3222.91,7753.38,2818.43,2898.7,4881.66,4679.39,5429.65,3174.42,6132.26,3273.38,5660.49,1399.13,4616.1,1021.09,2866.12,3608.47,1946.5,5409.74,1536.91
2017/9/27,2907.73,3701.25,3336.96,3168.33,4526.03,3394.08,6362.08,9602.09,3011.34,3230.78,7732.98,2819.63,2907.3,4921.3,4685.12,5481.3,3186.4,6140.97,3280.81,5675.1,1416.2,4605.34,1020.89,2872.11,3596.58,1947.43,5464.88,1536.92
2017/9/28,2909.24,3723.48,3356.49,3205.67,4586.36,3437.09,6438.55,9602.89,3014.47,3264.75,7743.66,2823.3,2912.58,4954.07,4689.59,5446.29,3199.54,6156.81,3282.63,5712.42,1416.29,4638.61,1023.59,2975.85,3578.09,1935.74,5507.24,1547.16
2017/9/29,2902.94,3685.94,3349.89,3161.43,4576.77,3473.17,6403.4,9808.61,2994.23,3254.96,7774.25,2813.81,2896.59,4885.72,4701.91,5461.08,3185.78,6132.67,3261.77,5717.05,1429.47,4648.1,1020.46,2979.4,3563.18,1934.77,5539.69,1542.52
2017/10/9,2946.06,3734.76,3396.4,3243.13,4634.02,3546.26,6529.36,9975.96,3031.84,3327.53,7868.16,2846.22,2929.77,4983.48,4784.15,5536.97,3240.04,6216.1,3311.22,5796.7,1440.18,4746.62,1035.85,3085.61,3683.93,2002.8,5663.55,1563.5
2017/10/10,2956.57,3698.01,3392.26,3203.91,4595.73,3561.12,6666.89,9964.84,3037.14,3311.61,7894.34,2853.23,2936.47,4933.01,4826.53,5433.5,3238.31,6240.28,3314.29,5799.3,1430.75,4784.52,1036.71,3052.96,3612.07,1959.04,5704.04,1566.71
2017/10/11,3005.67,3665.98,3399.28,3154.09,4533.89,3555.36,6629.32,10071.68,3065.68,3323.93,8105.85,2867.63,2961.56,4941.13,4863.7,5476.39,3271.27,6242.42,3326.53,5801.29,1434.16,4867.59,1053.31,3032.13,3633.09,1958.72,5686.58,1576.09
2017/10/12,3029.12,3659.52,3382.96,3135.9,4469.49,3528.78,6729.13,10297.47,3080.13,3319.18,8100.45,2868.95,2972.64,4931.42,4871.61,5537.45,3245.6,6220.3,3329.94,5792.18,1429.07,4795.42,1051.17,2989.56,3640.03,1959.27,5662,1572.4
2017/10/13,3013.11,3614.96,3376.56,3177.73,4443.88,3554.66,6792.78,10235.15,3066.67,3309.17,8111.11,2864.04,2968.4,4915.25,4901.45,5499.56,3214.28,6222,3308.31,5783.85,1450.39,4786.65,1050.32,3015.65,3637.62,1977.53,5659.86,1568.87
2017/10/16,3027.34,3642.02,3386.37,3202.53,4454.5,3612.51,6823.47,10281.57,3080.06,3325.08,8125.91,2924.66,2980.94,4919.86,4922.64,5525.51,3236.91,6290.22,3338.11,5805.69,1446.67,4793.62,1053.55,3018.05,3628.24,1984.32,5676.04,1579.65
2017/10/17,3001.57,3589.99,3324.41,3180.57,4438.42,3572.12,6727.85,10167.1,3029.74,3291.68,8013.76,2877.79,2943.22,4838.09,4867.89,5426.7,3169.2,6231.21,3299.71,5681.25,1441.18,4635.38,1031.62,2978.38,3655.69,1977.64,5563.67,1551.87
2017/10/18,2993.66,3574.27,3331.35,3149.44,4386.15,3584.01,6845.6,10187.26,3031.2,3294.28,8045.35,2881.36,2955.24,4857.43,4891.3,5428.53,3183.39,6259.64,3305.97,5719.97,1439.84,4626.06,1032.01,2980.22,3650.66,1980.92,5576.95,1555.51
2017/10/19,2975.64,3524.5,3294.04,3067.49,4314.07,3603.63,6916.62,10362.49,3010.11,3255.26,8102.64,2870.8,2952.64,4839.28,4845.43,5426.39,3141.38,6237.31,3303.05,5677.26,1428.01,4551.61,1023.34,2932.09,3663.01,1989.82,5572.26,1539.37
2017/10/20,2950.94,3484.52,3259.89,3036.36,4291.48,3531.63,6862.7,10525.38,2977.51,3217.46,8131.94,2846.13,2974.55,4804.82,4818.67,5407.06,3089.09,6126.06,3259.85,5618.15,1401.25,4488.53,1015.49,2866.5,3656.33,1964.32,5540.91,1522.7
2017/10/23,2990.4,3516.24,3303.56,3088.6,4371.68,3571.64,6813.14,10446.85,3009.85,3256.28,8145.09,2868.51,3035.46,4862.27,4868.29,5443.55,3125.29,6239.61,3285.14,5686.65,1414.21,4550,1029.52,2901.03,3639.35,1975.95,5612.15,1539.99
2017/10/24,2999.65,3515.35,3319.48,3089.53,4376.69,3599.8,6855.24,10488.84,3015.46,3278.91,8248.16,2884.9,3005.31,4869.72,4880.03,5455.1,3145.94,6324.03,3297.11,5699.31,1410.97,4570.76,1032.75,2911.61,3608.96,1968.6,5584.84,1548.18
2017/10/25,2998.04,3521.9,3323.05,3116.11,4380.68,3605.21,6918.41,10523.91,3005.5,3266.96,8240.91,2886.47,2988.39,4922.46,4846.76,5457.34,3140.91,6313.62,3315.58,5694.33,1394.71,4535.09,1028.06,2888.61,3623.86,1988.91,5598.27,1545.22
2017/10/26,3029.99,3541.14,3338.83,3108.68,4393.07,3667.81,7108.27,10789.91,3020.29,3294.71,8316.34,2889.62,2992.87,4944.59,4868.58,5494.62,3151.77,6342.56,3330.84,5721.36,1397.42,4567.17,1032.72,2909.07,3611.43,1987.92,5634.91,1554.05
2017/10/27,3053.99,3574.56,3362.16,3146.57,4423.38,3689.29,7117.25,10698.9,3037.06,3301.68,8289.68,2886.41,3001.01,4946.31,4905.68,5542.36,3157.61,6315.11,3366.9,5759.98,1405.99,4579.27,1033.01,2940.28,3591.54,2011.48,5647.39,1570.99
2017/10/30,3047.12,3522.18,3336.07,3121.61,4341.02,3703.51,7202.42,11003.73,3014.16,3289.39,8291.8,2871.08,3006.66,4920.84,4871.54,5552.73,3138.67,6248.26,3342.85,5735.96,1392.88,4523.16,1026.34,2925.89,3647.85,2029.78,5621.9,1557.88
2017/10/31,3017.64,3438.55,3274.34,3040.92,4232,3667.69,7182.77,10830.05,2952.77,3221.24,8169.83,2826.88,2974.84,4878.95,4806.57,5510.57,3069.43,6121.57,3287.5,5661.6,1354.1,4403.04,997.37,2891.22,3628.92,1998.6,5528.85,1533.87
2017/11/1,3031.24,3470.91,3293.15,3069.63,4334.92,3719.6,7123.27,10849.42,2987.74,3250.11,8213.13,2838.45,3015.8,4917.25,4832.18,5632.01,3102.01,6147.81,3307.7,5710.02,1358.24,4451.4,1002.08,2922.09,3605.74,2011.86,5539.55,1551.02
2017/11/2,3059.64,3479.53,3293.78,3077.59,4330.64,3699.32,7025.78,10816.73,2978.72,3251.7,8179.95,2834.18,3010.76,4913.29,4792.57,5587.76,3096.34,6113,3340.74,5700.4,1359.46,4476.06,1000.31,2911.43,3579.24,2005.59,5503.61,1552.54
2017/11/3,3036.27,3463.03,3249.04,3060.74,4271.54,3667.83,7058.27,10865.17,2943.28,3229.98,8186.99,2810.85,2993.36,4887.28,4739.8,5526.54,3103.82,6013.99,3306.71,5649.51,1344.79,4463.28,995.82,2879.33,3575.73,2004.77,5448.79,1536.59
2017/11/6,3022.91,3420.4,3225.51,3017.4,4229.61,3686.4,7004.81,11011.13,2917.74,3187.94,8179.84,2794.05,2964.51,4820.35,4710.33,5496.27,3050.57,5947.89,3268.33,5631.27,1357.8,4448.41,986.72,2888.85,3567.09,2008.56,5425.05,1527.27
2017/11/7,3045.84,3461.2,3253.54,3074.9,4251.24,3773.09,7265.58,11261.93,2940.14,3209.6,8385.79,2812.76,2977.57,4797.94,4788.59,5568.08,3064.96,5957.86,3261.6,5693.4,1362.55,4504.67,994.06,2951.47,3544.4,2002.01,5481.24,1535.62
2017/11/8,3052.37,3494.6,3276.78,3135.03,4257.57,3788.54,7304.03,11223.35,2952.15,3217.4,8378.23,2828.42,2977.59,4819.5,4811.23,5563.23,3112.82,6017.92,3267.98,5703.83,1381.3,4564.86,1001.01,2974.41,3588.62,2031.05,5505.69,1545.44
2017/11/9,3035.99,3518,3294.34,3169.53,4297.19,3770.79,7215.56,11175.91,2961.8,3229.92,8308.22,2837.23,2977.85,4829.01,4807.3,5627.17,3167.57,6030.22,3266.44,5730.2,1384.08,4570.69,1010.11,2968.21,3596.17,2030.7,5536.88,1547.38
2017/11/10,3053.41,3536.98,3314.21,3156.92,4279.67,3848.19,7339.48,11199.2,2959.7,3249.86,8363.28,2846.67,2984.29,4856.1,4817.06,5677.85,3125.65,6063.39,3275.84,5791.41,1388.94,4614.01,1011.92,3032.36,3582.22,2055.65,5576.95,1554.75
2017/11/13,3078.96,3490.58,3320.57,3152.21,4267.24,3920.61,7531.21,11565.05,2961.26,3251.56,8407.89,2838.01,2997.31,4837.04,4802.69,5736.69,3153.11,6034.9,3234.49,5953.67,1379.12,4609.95,1012.6,3082.06,3572.79,2112.51,5630.16,1560.85
2017/11/14,3065.99,3536.38,3339.29,3249.98,4275.06,3955.94,7488.81,11526.23,2944.11,3236.62,8426.24,2825.97,2983.94,4820.97,4728.41,5789.21,3113.27,6167.45,3235.14,5993.62,1372.46,4679.87,1005.96,3102.02,3616.19,2110.77,5655.44,1560.84
2017/11/15,3056.39,3529.71,3312.01,3230.36,4198.52,3869.81,7322.98,11271.04,2919.22,3215.31,8308.91,2815.45,2977.64,4838.59,4694.58,5670.59,3095.34,6195.42,3222.37,5893.38,1380.69,4648.15,994.38,3057.64,3595.89,2086.45,5584.52,1543.09
2017/11/16,3030.8,3503.31,3279.82,3211.15,4128.48,3806.87,7359.4,11375.17,2901.47,3181.93,8298.57,2796.23,2960.69,4835.13,4645.38,5613.73,3059.51,6188.87,3209.91,5790.99,1366.5,4585,987.43,3056.25,3589.05,2065.44,5493.27,1527.97
2017/11/17,3110.26,3470.46,3289.51,3194.29,4085.24,3829.79,7418.8,11513.37,2893.41,3177.01,8397.16,2782.13,2948.02,4893.95,4640.71,5640.54,3054.19,6189.84,3180.2,5793.47,1358.02,4588.69,985.9,3079.74,3573.81,2101.47,5491.74,1522.78
2017/11/20,3032.07,3366.6,3184.57,3113.35,3958.11,3671.39,7333.14,11308.64,2810.3,3074.25,8171.95,2731.03,2914.35,4824.32,4501.16,5492.41,2896,5989.6,3135.3,5602.96,1300.92,4417.31,954.85,2952.73,3651.12,2127.59,5384.34,1469.71
2017/11/21,3108.86,3398.56,3217.27,3132.48,4003.44,3769.9,7422.69,11253.54,2812.43,3090.73,8271.77,2740.01,2921.79,4822.97,4525.29,5482.67,2911.34,6042.19,3142.63,5693.42,1306.34,4496.09,963.23,3056.94,3715.02,2123.11,5402.58,1478.68
2017/11/22,3118.4,3409.43,3224.84,3179.14,4008.61,3820.33,7703.8,11487.63,2811.05,3096.81,8311.43,2749.69,2937.01,4969.69,4560.83,5580.37,2921.08,6029.05,3172.91,5697.17,1303.39,4497.38,967.91,3084.67,3761.82,2213.49,5460.34,1481.97
2017/11/23,3094.04,3453.25,3214.41,3197.19,4026.01,3786.05,7555.92,11112.83,2807.09,3078.45,8220.17,2749.92,2949.64,4972.75,4520.36,5454.7,2921.99,6021.86,3189.56,5668.75,1339.77,4491.74,967.01,3074.49,3832.32,2175.93,5431.78,1493.72
2017/11/24,2993.27,3364.32,3130.84,3123.36,3970.34,3615.29,7201.31,10745.56,2753.32,2998.65,7935.86,2704.01,2869.66,4860.99,4417.4,5345.38,2853.31,5943.78,3106.02,5457.94,1306.27,4362.88,947.24,2975.73,3774.08,2111.06,5255.12,1460.98
2017/11/27,2976.22,3422.05,3149.58,3199.41,4056.48,3559.66,7193.85,10687.77,2749.08,3004.64,7954.23,2711.85,2888.81,4901.3,4424.17,5328.71,2879.02,5932.04,3114.59,5466.69,1307.5,4324.6,953.17,2959.18,3761.84,2115.03,5248.8,1469.49
2017/11/28,2930.04,3385.66,3125.82,3168.28,3957.14,3484.79,7058.37,10574.37,2733.54,2984.49,7857.85,2699.7,2855.51,4861.11,4373.05,5211.02,2865.7,5871.14,3097.24,5384.91,1293.85,4260.16,941.95,2840.86,3732.79,2093.78,5173.09,1456.8
2017/11/29,2961.41,3452.43,3175,3284.22,4026.78,3570.71,7137.11,10801.92,2762.73,3030.57,7955.79,2712.74,2880.37,4859.28,4426.12,5265.76,2888.84,6075.46,3122.76,5475.98,1311.04,4368.75,951.49,2903.39,3707.24,2105.05,5230.14,1470.98
2017/11/30,2950.39,3497.72,3194.7,3385.38,4091.06,3519.63,6943.88,10535.51,2754.54,3054.63,7870.33,2712.95,2893.2,5020.65,4414.12,5298.92,2875.47,6253.9,3120.87,5455.24,1304.89,4322.24,943.85,2858.29,3699.12,2072.89,5187.51,1472.7
2017/12/1,2906.88,3468.56,3181.79,3344.36,4065.73,3496.52,6974.81,10534.65,2753.89,3041.82,7868.04,2700.24,2881.5,4899.55,4395.91,5337.88,2840.6,6163.74,3114.75,5397.53,1305.17,4289.36,940.46,2843.03,3696.6,2049.01,5160.58,1468.72
2017/12/4,2938.9,3484.32,3192.43,3362.15,4077.51,3556.76,6904.32,10443.5,2765.46,3042.62,7921.99,2706.37,2891.69,4910.32,4413.67,5328.31,2842.98,6160.94,3127.42,5454.38,1312.23,4373.55,956.02,2875.88,3663.01,2017.91,5201.79,1478.77
2017/12/5,2947.34,3432.34,3178.59,3308.68,4033.54,3552.34,6950.16,10644.18,2735.64,2988.86,7907.35,2689.24,2896.29,4874.67,4395.41,5241.21,2789.56,6122.61,3097.41,5407.98,1301.6,4289.37,944.03,2860.24,3678.22,2030.66,5127.04,1457.1
2017/12/6,2894.51,3355.62,3102.56,3204.87,3883.61,3484.71,6964.9,10623.18,2683.01,2922.96,7810.37,2662.85,2874.19,4832.92,4322.17,5186.68,2748.29,6016.3,3073.03,5266.57,1274.72,4136.11,927.58,2805.3,3729.84,2064.14,5064.76,1426.89
2017/12/7,2922.31,3355.68,3128.33,3155.87,3910.23,3530.72,6883.35,10568.82,2713.85,2936.9,7849.69,2668.46,2862.61,4846.59,4361.3,5227.3,2775.51,5995.52,3080.78,5295.9,1294.87,4185.65,937.79,2827.33,3692.61,2044.43,5065.53,1437.69
2017/12/8,2916.17,3290.02,3112.76,3102.29,3895.72,3489.95,6766.46,10395.43,2721.02,2935.68,7841.66,2661.77,2851.99,4815.84,4335.74,5161.02,2779.81,5939.2,3081.46,5274.07,1315.01,4182.19,940.23,2821.5,3662.23,2025.17,5050.71,1434.38
2017/12/11,2942.26,3340.54,3144.77,3174.01,3945.32,3568.69,6922.08,10642.33,2746.57,2966.74,7934.29,2678.51,2872.26,4846.87,4436.98,5308.67,2802.28,6007,3090.56,5353.59,1320.8,4303.13,951.61,2882.99,3659.31,2050.79,5093.06,1443.92
2017/12/12,2979.12,3357.68,3174.26,3189.81,3983.68,3622.99,7176.46,11012.62,2747.06,2986.16,8095.6,2691.3,2892.15,4871.94,4490.3,5396.85,2824,6055.31,3107.32,5419.91,1331.24,4351.69,960.6,2914.46,3668.1,2080.75,5176,1458.73
2017/12/13,2948.36,3295.75,3148.38,3126.02,3973.77,3581.45,7090.55,10945.94,2718.39,2952.52,8019.95,2665.9,2850.34,4844.18,4426.01,5371.19,2788.57,5971.37,3066.8,5360.03,1312.87,4301.6,952.19,2879.3,3626,2033.71,5103.95,1435.16
2017/12/14,2967.3,3316.91,3173.24,3157.71,4002.5,3612.01,7258.27,11229.73,2730.89,2969.8,8085.7,2687.64,2892.38,4855.01,4441.79,5381.45,2801.3,5969.63,3082.62,5443.07,1320.36,4327.48,955.28,2916.41,3645.88,2045.25,5158.64,1445.26
2017/12/15,2957.98,3314.3,3177.11,3145.31,3990.92,3574.46,7215.73,11189.55,2731.55,2970.79,8080.89,2692.22,2891.59,4844.65,4499.58,5321.44,2799.3,6020.73,3061.15,5426.77,1320.79,4347.82,954.06,2915.64,3623.19,2009.37,5131.68,1448.36
2017/12/18,2941.97,3299.49,3156.93,3102.37,3966.49,3518.95,7099.19,11129.6,2728.11,2964.18,8006.02,2688.34,2872.95,4788.98,4579.73,5267.16,2802.16,5909.9,3047.72,5395.91,1325.99,4334.63,953.63,2864.42,3589.6,1999.14,5102.27,1447.34
2017/12/19,2940.08,3364.86,3142.94,3105.71,3982.06,3494.88,7212.62,11229.47,2714.04,2964.06,7969.75,2682.78,2852.3,4759.85,4468.27,5265.57,2781.74,5916.11,3041.27,5350.77,1320.2,4261.28,947.1,2818.16,3597.48,2002.88,5097.53,1440.27
2017/12/20,2957.72,3367.38,3177.73,3110.94,3973.89,3521.39,7295.29,11374.05,2728.86,2991.66,8051.86,2699.01,2883.69,4784.91,4490.75,5326.37,2782.34,5951.41,3053.59,5372.18,1324.8,4320.86,952.28,2845.52,3649.94,2043.99,5128.72,1449.53
2017/12/21,2958.18,3347.3,3149.17,3034.28,3922.21,3478.95,7282.03,11573.64,2703.29,2970.38,8004.11,2690.66,2880.88,4737.35,4504.29,5329.6,2754.9,5873.98,3029.31,5335.69,1302.28,4263.32,938.51,2809.56,3637.81,2030.67,5060.09,1438.39
2017/12/22,2969.41,3357.31,3165.05,3078.82,3953.67,3556.35,7341.83,11577.69,2701.91,2980.37,8091.8,2708.86,2888.68,4804.82,4484.92,5356.92,2743.09,5954.63,3031.34,5368.64,1307.18,4279.76,938.53,2861.34,3650.16,2050.47,5089.8,1442.45
2017/12/25,2975.05,3394.97,3176.67,3062.66,3987.07,3536.55,7373.51,11558.56,2694.42,2976.34,8110.63,2722.1,2883.54,4831.31,4463.33,5324.22,2737.93,5962.33,3030.98,5410.6,1297.04,4238.5,934.83,2851.06,3628.42,2032.75,5089.38,1442.13
2017/12/26,2948.87,3335.98,3144.41,3008.43,3958.11,3461,7420.84,11543.44,2668.9,2936.11,8094.94,2686.01,2861.38,4842.5,4418.6,5302.05,2703.91,5952.54,3011.61,5347.94,1269.24,4168.4,920.13,2811.6,3626.09,2016.15,5069.12,1424.48
2017/12/27,2942.41,3352.89,3158.49,3022.66,3989.32,3468.88,7312.04,11429.34,2688.32,2950.51,8090.95,2705.6,2897.97,4855.06,4423.74,5304.1,2728.25,6016.68,3029.67,5362.2,1276.47,4200.97,922.07,2815.97,3661.01,2018.5,5122.7,1453.45
2017/12/28,2909.88,3382.09,3146.45,3015.63,4024.88,3409.76,7135.47,11434.55,2690.05,2931.76,7982.09,2683.86,2872.35,4828.28,4380.53,5276.7,2727.51,5923.08,3008.92,5325.89,1273.19,4147.09,913.67,2779.13,3619.73,1966.31,5154.52,1445.65
2017/12/29,2917.47,3435.7,3164.95,3090.57,4154.51,3428.52,7222.03,11664.25,2706.02,2948.95,8009.56,2679.51,2885.02,4842.79,4402.69,5360.76,2743.65,5973.25,2996.47,5341.11,1276.97,4150.45,923.4,2771.51,3617.89,1982.63,5163.15,1448.52
2018/1/2,2938.44,3437.33,3196.93,3101.91,4161.84,3487.45,7278.9,11569.43,2736.48,2977.42,8083.82,2686.02,2910.29,4935.13,4428.97,5416.41,2775.09,6023.73,3019.45,5392.39,1284.77,4196.92,929.12,2806.51,3647.82,1976.32,5198.93,1466.73
2018/1/3,2951.35,3516.08,3269.91,3189.01,4186.35,3487.02,7376.55,11561.17,2753.4,3012.78,8110.33,2710.19,2913.6,5040.89,4463.29,5416.36,2792.71,6283.03,3066.13,5413.77,1290.34,4223.02,933.41,2802.34,3688.38,2022.43,5215.8,1483.05
2018/1/4,2972.6,3528.78,3290.17,3194.33,4198.86,3531.47,7397.29,11700.72,2759.22,3024.6,8138.35,2748.72,2945.89,5087.82,4473.44,5523.11,2852.87,6305.82,3094.15,5466.81,1302.06,4265.45,936.95,2861.19,3706.96,2007.19,5253.45,1495.08
2018/1/5,2987.55,3587.11,3326.86,3218.14,4260.15,3548.95,7511.14,12014.93,2759.56,3032.09,8193.57,2737.99,2958.95,5107.95,4498.39,5536.94,2841.82,6365.57,3083.17,5456.07,1301.93,4275.25,934.56,2868.09,3693.91,2007.92,5239.04,1496.08
2018/1/8,3032.61,3578.63,3327.57,3195.51,4225.68,3504.27,7564.75,11935.81,2761.34,3036.05,8182.46,2736.81,2982.01,5334.9,4506.63,5529.63,2838.8,6441.62,3108.97,5416.85,1296.34,4258.19,935.05,2844.81,3697.7,2001.06,5249.38,1493.53
2018/1/9,3062.56,3666.3,3350.28,3286.51,4314.88,3489.68,7570.9,12022.94,2759.49,3063.93,8190.01,2738.81,2973.46,5386.22,4508.25,5551.05,2833.35,6469.34,3121.47,5398.5,1293.39,4234.13,931.45,2827.69,3689.46,2012.49,5287.61,1488.41
2018/1/10,3058.97,3661.16,3341.56,3237.44,4304.1,3519.97,7763.46,12400.82,2759.82,3046.09,8301.39,2729.43,2972.21,5423.78,4513.93,5539.23,2830.85,6409.8,3103.11,5388.13,1299.89,4228.47,930.44,2838.73,3686.84,2021.8,5277.01,1484.68
2018/1/11,3030.13,3640.04,3307.35,3227.53,4276.74,3489.32,7841.27,12508.69,2740.74,3021.35,8237.99,2717.87,2955.87,5395.56,4471.24,5541.88,2782.6,6349.77,3085.71,5307.33,1284.07,4265.61,928.57,2801.1,3768.79,2006.88,5251.81,1467.22
2018/1/12,3037.04,3597,3312.49,3189.34,4270.84,3514.68,7840.62,12389.24,2753.15,3036.56,8252.99,2720.39,2952.19,5391.87,4512.9,5542.97,2791.12,6230.34,3089.59,5344.05,1288.77,4414.73,939.55,2839.97,3789.44,2026.57,5252.31,1473.1
