,CSI300,SP500,HSI,CR_GOV,CR_CORP,159934.SZ
2019-04-05,0.0,0.46256836918425714,0.0,0.0,0.0,0.0
2019-04-08,-0.12321757705419609,0.10469016298636598,0.4693288306927703,0.0058131085614381624,0.047895849216400145,0.430725719758027
2019-04-09,0.4476157444159239,-0.608595272610467,0.2667569612473058,0.0,0.0,-0.03582303459408372
2019-04-10,0.25527636249231855,0.34718343144997493,-0.12585222736141538,0.09296380891465363,0.013058523970073378,0.46470146181585475
2019-04-11,-2.18404230599914,0.003808514800869783,-0.9343451060953156,0.02322745495605057,0.013056818942228484,0.1781578949763078
2019-04-12,-0.22441235681135563,0.6587632286936534,0.23535050071401023,-0.1278178189355585,0.017406440426889797,-0.9658454620855483
2019-04-15,-0.3287840199003918,-0.0629624362145833,-0.33167881703426877,-0.005813784484646168,0.02610398100530282,-0.5767860258684726
2019-04-16,2.735821585833531,0.05092350573861668,1.0648978129222582,0.005813784484650775,0.004350001088179977,-0.10851873012870747
2019-04-17,0.03549969131359115,-0.22763638303940603,-0.017226914856499808,-0.029072303021857662,0.026096033551024477,-0.4716134262799561
2019-04-18,-0.37171054860949665,0.15778199046987368,-0.5372804869313473,0.0,0.0,-0.6933069186912036
2019-04-19,1.1847905533946321,0.0,0.0,0.017444396032025054,0.026089225297990577,0.5113232469925997
2019-04-22,-2.3324001001474155,0.10115259764941317,0.0,0.02906723271344702,0.03477504925287202,0.32733253449691085
2019-04-23,-0.16422415489716502,0.8802364401891406,-6.674843348611162e-05,-0.005812770658763202,0.013037526365139624,-0.5461510025522014
2019-04-24,0.27539514397365994,-0.21941919046150143,-0.5267285033398614,-0.023254462054673075,0.013035826815772604,-0.10958905206370012
2019-04-25,-2.214685481460309,-0.03690150415501984,-0.8627036321021303,0.0,0.013034127709453364,0.47402094228045455
2019-04-26,-1.3418817311819369,0.4674363485904015,0.1866628124768964,-0.017444396032021192,0.017376194657093315,0.181719112335432
2019-04-29,0.283945133991578,0.10708986882482718,0.9674379487633297,0.023258518537216322,0.04776897278980712,-0.18171911233544114
2019-04-30,0.32960997404286935,0.09509481329165209,-0.6500904222407818,0.011627230988050618,0.01736487957478918,0.2543143968303261
2019-05-01,0.0,-0.7530412649501568,0.0,0.0,0.0,0.0
2019-05-02,0.0,-0.2126258023403761,0.8217902775318084,0.0,0.0,0.0
2019-05-03,0.0,0.9592170641481537,0.4577045204365423,0.0,0.0,0.0
2019-05-06,-6.019173350698634,-0.44810396666553265,-2.940707290190316,0.06973500979948123,0.07376711623046708,0.7230689493145981
2019-05-07,0.9736798475485208,-1.664951500981834,0.5231105384435096,0.0,0.0,-0.25247984557331216
2019-05-08,-1.4404714138739343,-0.16066713268179023,-1.2329890765386056,0.02904190767661575,0.013012079565534925,0.5043238354928816
2019-05-09,-1.8648078989208245,-0.30260155887187834,-2.415327448509225,0.02903347580130963,0.017346806062849638,0.07183908354936538
2019-05-10,3.5678681857483996,0.37134177564540916,0.84124481299897,0.0,0.026014568304859573,0.07178751205637172
2019-05-13,-1.6684891745770938,-2.4426544706444164,0.0,-0.017419073929945073,0.030341778694460947,0.6437790474848517
2019-05-14,-0.6446727369720123,0.7984060207655183,-1.511244301607282,-0.011614401871361743,0.02599991348007737,1.240051319845501
2019-05-15,2.223078623879088,0.5821977020810246,0.5202639897621908,0.06966618569136908,0.021661431905336995,-0.6003902901762335
2019-05-16,0.45164242190084186,0.8855919648712163,0.022495843138978365,0.017408965661269503,0.012994607256285118,0.5299429466498593
2019-05-17,-2.5757179130048855,-0.585442365312817,-1.168996084524295,0.011604293601654337,0.021653927024257606,-0.1057641558135535
2019-05-20,-0.8523624947157727,-0.6772240853415356,-0.5700298942146292,0.029004844012238674,0.03463653322932921,-0.743497848751809
2019-05-21,1.344885085235851,0.8459904713623807,-0.47026997192754155,-0.011600928087265806,0.012985607636462738,-0.07109847437789343
2019-05-22,-0.4755675866671933,-0.28283616990028515,0.17592924597534484,-0.01160227405871463,0.02596615758735832,0.07109847437789285
2019-05-23,-1.8087562712919547,-1.1985681943016435,-1.596488317618789,0.023203202145973392,0.02163331538994737,0.2129926257824849
2019-05-24,0.2772213648318633,0.13526195784275824,0.3178263954105046,0.028996433641871367,0.021628636398783464,0.5657723719858855
2019-05-27,1.1971526072606034,0.0,-0.24098681514196427,0.02319109472359147,0.021623959431232593,0.0
2019-05-28,0.9594054955070116,-0.8410890934652838,0.37572124105809457,0.005796933423846224,0.038911347472088346,-0.1411432838407736
2019-05-29,-0.22768022488379372,-0.6935955517473813,-0.5678575782686077,0.011592858811972112,0.01728907334873216,0.28208763416412636
2019-05-30,-0.6221899020526497,0.20962411748005594,-0.44463252032930095,0.017386768712833373,0.01296484368376083,-0.49417679107788565
2019-05-31,-0.3134108723389541,-1.3283188023120185,-0.7915848455582732,0.0,0.012963163029924282,1.0209558845637803
2019-06-03,0.06123549139669164,-0.276903157185015,-0.026879846690188728,0.04055737475566089,0.03456022152940483,1.1838578376124516
2019-06-04,-0.9279147151451426,2.120590232217955,-0.4932972923341593,0.023168259588145432,0.01295700435872155,1.1357891844409582
2019-06-05,-0.03784549975853767,0.8128768500641471,0.49917206668687336,0.028952778221308997,0.017273394696821587,0.6141268022082429
2019-06-06,-0.9055684179698722,0.6116809555866063,0.25933570565863734,0.023156188594833847,0.01727041151047783,-0.06805035989046151
2019-06-07,0.0,1.044294522456708,0.0,0.0,0.0,0.0
2019-06-10,1.284003571726754,0.46492574289522376,2.2491447488156733,0.04629629712320226,0.05610824722608131,-0.3068009906089278
2019-06-11,2.961529198304552,-0.03499380714625,0.7610933867862019,0.0,0.017257744455639018,-0.4448253699184719
2019-06-12,-0.7605647155998182,-0.20396984988729416,-1.7455949627407863,-0.005785865133093736,0.01294135411508437,1.19312818143906
2019-06-13,-0.15461017120563172,0.40890781712417495,-0.05036337740332024,0.023141452229391308,0.0,0.10160881483858265
2019-06-14,-0.831401636774902,-0.1612842169983723,-0.6482290007389104,0.0578302121136562,0.03450209203156971,1.4451604225337926
2019-06-17,-0.0015075848413138367,0.09313357030248211,0.40043840014805965,0.028902569639623423,0.03449019219360981,-1.2422519998557096
2019-06-18,0.3494383635132153,0.9670462557011119,0.9926271884664221,-0.15617321044489887,0.021550330880975743,0.8745430781029715
2019-06-19,1.3088621764941597,0.2980730141062033,2.525658519014996,0.17351074335740788,0.004309508932136694,-0.6383357808313932
2019-06-20,2.9846698383138293,0.9427615127716307,1.227413569491719,0.08664260469813567,0.012927412596375754,2.2330539617655742
2019-06-21,0.1414690141003077,-0.126002618014856,-0.26907918748108234,0.023092021809130257,0.012925741632415975,0.8533035037948931
2019-06-24,0.19094220910248932,-0.17334348561240606,0.13789182153365906,0.02885753057280379,0.034460478480139715,0.6839303650241441
2019-06-25,-1.0456282178658742,-0.9541702315563342,-1.1535432428157308,-0.034630036130451756,0.008613264432553076,2.0241654952429218
2019-06-26,-0.1837580830251416,-0.12347459021461496,0.1276415771380806,0.03463003613046344,0.01722430353480649,-1.9592725662946835
2019-06-27,1.061365672841626,0.3815922557317216,1.4054281582557802,0.0057705069406563,0.0258308938925565,-0.2273097260615785
2019-06-28,-0.24097694753568588,0.5740911810813222,-0.2756979734560894,0.005770173972343818,0.030127612184232395,0.4217362293047179
2019-07-01,2.8405114215023213,0.764299557558019,0.0,0.02884587668198366,0.038722168925267614,-2.5243103998797474
2019-07-02,0.03448503343729426,0.29238703472561084,1.1597153776974336,0.02883755823541151,0.008602890576543433,0.9582098757580442
2019-07-03,-1.1144708341842358,0.7643076127192919,-0.07074225966979136,0.017298544082338184,0.021503989072825903,2.8207413987837215
2019-07-04,-0.5261543643037587,0.0,-0.20596386418823992,0.01153070050284353,0.008600301015842204,-1.0929070532190317
2019-07-05,0.5176373175039403,-0.18074819954691979,-0.07274546703851215,0.028820935727065976,0.01719838339435196,0.12919898438025051
2019-07-08,-2.349715474676046,-0.4847185993376031,-1.5520080544184451,0.01152604888320343,0.03009005546378305,-0.45292862935937983
2019-07-09,-0.25434722774300017,0.12358159804265048,-0.7632198133717609,0.0,0.021487354774452908,-0.8139390532316623
2019-07-10,-0.16862301359550383,0.4500484767317741,0.31395081660644414,0.005762526293122472,0.012890197023036103,-0.09811938644924058
2019-07-11,-0.04009529950862193,0.22826717159195975,0.8019960887547756,0.02880765151141634,0.01288853566537491,1.687256120112706
2019-07-12,0.6191815487468653,0.46094985236418,0.13995646131599582,0.03455823096253171,0.02577208897044536,-0.7103678564431934
2019-07-15,0.4050015814405257,0.017584401022740885,0.2920048018410654,0.06332575554875963,0.05152426047863606,0.42037248646421754
2019-07-16,-0.4545369032223224,-0.3409581359505424,0.22646469201806207,0.011509466548937542,0.01287691814204572,-0.12915726690517687
2019-07-17,-0.057978188346268625,-0.6552626285154947,-0.09246184947241463,-0.03453237444388721,0.012875260205341948,-0.5832809796654747
2019-07-18,-0.9569941561221083,0.3575535665450798,-0.4609959679176988,0.017267677828030018,0.0171644353322244,1.066762985123801
2019-07-19,1.0441313508209051,-0.6195889687754784,1.061535756897062,0.0,0.021451401931383677,1.3414445804489967
2019-07-22,-0.6923124369049161,0.28247279603128134,-1.379661505988704,0.05753740089688991,0.0343126745807009,-0.7963093519928547
2019-07-23,0.21739940907149674,0.6824164701727632,0.335059378089608,0.005751919704799169,0.012864218194875519,-0.6094645970303095
2019-07-24,0.7863377874701536,0.46771636608934397,0.2019985765072708,0.011502846967300603,0.017149717071696234,0.35330051202652113
2019-07-25,0.8143549436106876,-0.5276251069020221,0.2460156770544476,0.01150152396460902,0.017146776448063675,0.16017943517732774
2019-07-26,0.1946214594111988,0.7360474259664691,-0.689783272756543,0.005750265951386001,0.02142933684402121,-0.48131009008227965
2019-07-29,-0.11146091169672305,-0.16173767299502978,-1.0311900331228527,0.022997757819985736,0.047128382869262776,0.12857603828543704
2019-07-30,0.4154842454988661,-0.2581972383093503,0.14253487255076416,0.011496895850791921,0.01284934148892675,0.5126573227273884
2019-07-31,-0.9073555019793259,-1.0945190319276599,-1.3187672404669388,0.02873645814194672,0.008565310497725393,0.4146075146684391
2019-08-01,-0.8349365636683289,-0.9039586726804723,-0.7663094284276717,0.02298322234892594,0.017128420373313344,-1.733590767089959
2019-08-02,-1.484127039139987,-0.7309385354454939,-2.3755491741581554,0.02872160171394988,0.017125487047898322,2.241528367092047
2019-08-05,-1.9331944959407952,-3.0230162083586682,-2.8917087251236557,0.06315850122387935,0.051358871233780835,3.4851069075711805
2019-08-06,-1.0765806080601246,1.2933013700777156,-0.6717393192756065,0.011479079390436986,0.017113763786248275,0.2443495412475845
2019-08-07,-0.41053771768464337,0.07665958837026665,0.08000266717438506,0.02295420645908692,0.025665155415077506,1.8138344918005505
2019-08-08,1.3129912382783668,1.8588425780336086,0.47484825724902907,0.034421433418855965,0.02993435845227253,0.7164209746780467
2019-08-09,-0.9794646519203831,-0.6638529760062074,-0.6971590126533255,0.04587682154093893,0.029925400475547797,0.3859289338069225
2019-08-12,1.7886299940348738,-1.2258544955371096,-0.44270204336155666,0.01719838339435196,0.04273504338543641,-0.5645535719533423
2019-08-13,-0.9057455328847269,1.4883025287182452,-2.1267180732643127,0.034387895799673905,0.01708890506998831,2.5883797960524606
2019-08-14,0.45317587956736044,-2.9730363473091366,0.08295182429960926,0.05155968147220496,0.012814762624056427,-2.7374777810310964
2019-08-15,0.31449233387412107,0.2461236782690441,0.7605886847716944,0.02290688361866241,0.02135428909009007,1.0095097609064938
2019-08-16,0.4466997082010161,1.4323116131046663,0.932122662974553,0.0,0.025619129089750864,0.23605794378547656
2019-08-19,2.147774877629323,1.2033185301994735,2.143700115394277,0.040074424466488845,0.0469513635191083,-0.5615501678316489
2019-08-20,-0.08872613718639216,-0.79462520811493,-0.2296121327023018,0.03433672919166308,0.02560054628481009,-0.4158010148663788
2019-08-21,-0.15785742510702236,0.8213006299499565,0.14666227912024007,-0.0228898427322865,0.02985902297867954,0.14869891215783665
2019-08-22,0.3101729370447891,-0.05062096294763871,-0.8460495629941205,0.05721478586106474,0.025586354084151067,0.2671021027085421
2019-08-23,0.7185838901974463,-2.6288935558066755,0.5001537383509871,-0.011440338646511635,0.017053933104650035,-0.14830196993607328
2019-08-26,-1.4486858026008613,1.092319117394898,-1.924483889278424,0.051471220146393964,0.042622112997128044,3.643124728744904
2019-08-27,1.3460935543640957,-0.3208331880684989,-0.06333699699896833,0.005717389441538137,0.021304246016792188,-0.057257373450908186
2019-08-28,-0.37696593992946587,0.652414118680143,-0.1895103000796176,0.040012575914663645,0.017040129546222593,0.05725737345090485
2019-08-29,-0.3265661733957843,1.260743543874108,0.3430313163327999,0.011429224539557189,0.02129607947228235,1.2231698511478644
2019-08-30,0.24769132899290874,0.06426208211523476,0.08256166391859636,-0.011429224539559142,0.00851716208675768,-1.595930139404175
2019-09-02,1.2744445073590072,0.0,-0.3823862604074834,0.022857142956679066,0.046831429001590014,-0.3741549911006358
2019-09-03,0.13738895465038697,-0.6923029401107575,-0.38589103764290933,0.0,0.017024174368647844,0.4315932465568729
2019-09-04,0.837013275123946,1.0783722026351545,3.825093971535562,0.022851919660690154,0.017021276636858405,0.40114666973745783
2019-09-05,1.006798108609549,1.2925922894213253,-0.029035369809164026,0.028557557951757146,0.012764056434456297,0.4280217691631543
2019-09-06,0.5889018567064386,0.0910203918275309,0.6586839020354615,0.06850488365181995,0.012762427431017399,-3.2116169747811916
2019-09-09,0.6170829672186728,-0.009400484131865216,-0.0350744661484743,0.028529856688340433,0.046781636934585376,0.3815118347190616
2019-09-10,-0.3450087102524376,0.03222655294413983,0.008544913645340204,0.0,0.021257147795961037,-1.3862484193311504
2019-09-11,-0.739355657342721,0.7203659050794233,1.7658549801093306,0.011409663997768249,0.01700246539842292,0.296560122449307
2019-09-12,1.0700540715443225,0.2874970784836015,-0.26335262587753466,-0.005704669273352554,0.025498279004319408,0.0
2019-09-13,0.0,-0.07246184436619996,0.9737712580666019,0.0,0.0,0.0
2019-09-16,-0.3698446528303688,-0.31405356059661416,-0.8375656832020005,0.028520092598433525,0.059470712427771334,0.0
2019-09-17,-1.6944000862452384,0.2578428587944307,-1.2401579778240137,0.017108152076174866,0.01273912399013191,-0.32626456348162713
2019-09-18,0.4835841687665309,0.034262353493549176,-0.13491619090756551,-0.01140510950141573,0.016982974608831355,0.444642795713462
2019-09-19,0.3650182635551606,0.001995503465594414,-1.071613226987913,-0.0057030425747539495,0.008490405846499589,-0.23689676462356207
2019-09-20,0.2867368914951818,-0.4907608960300919,-0.12581133515284976,0.011405759921120449,0.016978649389245083,0.32558856644634515
2019-09-23,-1.1497111678571497,-0.009692756343391435,-0.8100227225109832,0.0228076178431907,0.029705701591267876,0.8533228180593169
2019-09-24,0.2673140961188054,-0.8452012089671584,0.22322373154149638,0.0057010917606002565,0.02121295695360552,0.5551511701145815
2019-09-25,-0.7743700462489368,0.6139678900037132,-1.2853841838969196,0.028500584454902167,0.01272561455831495,0.5810591595465744
2019-09-26,-0.773977565473282,-0.24318711052058747,0.3715528533458299,0.0,0.016964967383144444,-1.370883361970587
2019-09-27,0.2993220585542078,-0.5330508411847584,-0.33509824470968175,0.005699142280615292,0.016962089770128745,-0.9145955477699046
2019-09-30,-0.9945118355292859,0.5034926684707536,0.5282152989463049,0.03418803452102222,0.042392641272449794,-0.1779887743696369
2019-10-01,0.0,-1.2334130226057025,0.0,0.0,0.0,0.0
2019-10-02,0.0,-1.806544138860686,-0.1901987263307915,0.0,0.0,0.0
2019-10-03,0.0,0.7940382236732715,0.2593140869820577,0.0,0.0,0.0
2019-10-04,0.0,1.41167416692291,-1.1140979306426853,0.0,0.0,0.0
2019-10-07,0.0,-0.4488362257589361,0.0,0.0,0.0,0.0
2019-10-08,0.6050795470111037,-1.5683166513284146,0.2798833797156891,0.13094596081002907,0.1059030450789135,-0.14856636219476654
2019-10-09,0.14477698509518042,0.9063350218850439,-0.81662134654997,0.028443837834343712,0.021167157118173827,1.4465196871300134
2019-10-10,0.8136970299079356,0.6395208846051041,0.09776081060763982,0.028435749615799984,0.012698143971686117,-0.558414382733965
2019-10-11,0.9526006886581121,1.0879533213144676,2.3090295632313813,0.005686179741675529,0.012696531747795779,-0.41346780699400887
2019-10-14,1.0557244235901198,-0.13880421740668583,0.8079121307509004,-0.10809274271069917,0.05077001293686613,-1.4907849139264957
2019-10-15,-0.43073314832280674,0.9906435272235942,-0.06758976740071855,-0.1025115415245297,0.00845916339379106,0.2699866646755401
2019-10-16,-0.34519723408775976,-0.2001547773907985,0.6031818117076517,0.028485970852082154,0.016916180366807757,-0.420294824644163
2019-10-17,0.06463379569335288,0.2759018658342625,0.6884739011763586,0.039866731740822156,0.0253689063133911,0.7194275634027231
2019-10-18,-1.43291151611447,-0.3927045645713622,-0.4812951030138599,-0.02277904337867608,0.01690902946201351,-0.14945451892672784
2019-10-21,0.2957880435453303,0.684810749787516,0.022827094587956,0.022779043378665625,0.038034865751703374,0.02990877844936338
2019-10-22,0.38682419841475646,-0.35750557426104745,0.2261928596166226,-0.02277904337867608,0.01267507448302957,-0.4495736629567204
2019-10-23,-0.6385037658147137,0.28430935856431805,-0.822714845908646,0.04555289909085935,0.012673468111498769,0.449573662956723
2019-10-24,-0.010772754489811883,0.19185981834693214,0.8665710988801997,-0.005692977713525838,0.012671862147098166,-0.2095495453218182
2019-10-25,0.6726677233170096,0.40644263323678703,-0.4883921415898572,0.142227303167647,0.021116202540627117,1.0137236482686722
2019-10-28,0.7616363848449756,0.5565861774647979,0.8359856112964964,-0.02274277926563625,0.042219032966889315,-0.14843404833093807
2019-10-29,-0.4174918538003564,-0.08327422880678223,-0.3893591157749657,-0.028435749615793034,0.016882623599795872,-0.9552311440011981
2019-10-30,-0.4871026261859208,0.3248047618049563,-0.4454265352702129,-0.034133576392398196,0.012660097499658433,-0.12004803362497818
2019-10-31,-0.11503248886546286,-0.302745151380397,0.8922599295425364,0.0056897385580365395,0.004219676351457927,0.1500375375234492
2019-11-01,1.6745929106932904,0.9615978507102713,0.7185702237030142,0.022755717472188113,0.016876925064325213,0.7468294607525744
2019-11-04,0.6489997294453441,0.36972108027207484,1.6342755393625354,0.0,0.0337453076134455,-0.1191185370153118
2019-11-05,0.6187565901347389,-0.1186434481407325,0.492842840964325,0.0227505404234598,0.008434547913233508,-0.5677588835722643
2019-11-06,-0.44897136076493704,0.07022791848279718,0.018926519650127337,0.011373329554497902,0.008433836557240388,-1.5096905087154715
2019-11-07,0.17534198998628825,0.27264069235454486,0.571127925368638,0.02274277926562737,0.012649421305853451,0.546117862156735
2019-11-08,-0.47368502750383806,0.2557355729783027,-0.7066543251476465,0.0,0.012647821429625589,-1.832112314759636
2019-11-11,-1.778424165054614,-0.19643733187996348,-2.6554168072706283,0.03410447370066015,0.03371970527207629,-0.1542020351815226
2019-11-12,0.01820239015856364,0.156339803808006,0.5138936957911352,-0.011366865599056369,0.012641958677631283,-0.8990914696861265
2019-11-13,-0.09501427242264535,0.07112973716774344,-1.8414018207162042,0.022732439288608963,0.004213631097232997,0.9299509052033518
2019-11-14,0.15054119066440255,0.08367430830954413,-0.9368413254142551,0.0,0.021065492694436513,0.2465332527553033
2019-11-15,-0.7392555537115896,0.7666003452600061,0.011281976295140736,0.011364282073716276,0.016849199702864637,-0.24653325275529
2019-11-18,0.792292583956696,0.05030044207048551,1.3372960823915139,0.07383637060524581,0.02947926996986141,0.06169031657705618
2019-11-19,0.9958136481306303,-0.059273880698187294,1.5349844637561212,0.039735475787495554,0.008421052636538978,0.6760935403213544
2019-11-20,-0.9974769470009609,-0.3763265763221234,-0.7564952780488237,0.017024657419892963,0.008420343554994282,0.30581063588208723
2019-11-21,-0.46851483670989164,-0.15840312391350533,-1.5845826636788543,0.039712932754661354,0.004209905909211162,-0.21396920894587768
2019-11-22,-1.0234012738468923,0.2172573969691297,0.4832096268087539,0.03969716784486666,0.021046871460263544,-0.21442801905743072
2019-11-25,0.7300903710355269,0.7479298726807982,1.485281872216609,-0.01134044002123254,0.04208045845633674,-0.707804155173878
2019-11-26,0.3461378831659929,0.21931231456042352,-0.2935430111922382,0.017010177797364027,0.0,-0.061785605919802956
2019-11-27,-0.4128791417360389,0.4165779003972946,0.14880844627408457,0.011338511265614958,0.033651621905077984,0.21608281289354678
2019-11-28,-0.3441676978464653,0.0,-0.22385354096802493,0.011337225792978895,0.012616439237042129,-0.24698993723170476
2019-11-29,-0.8745970684524417,-0.40193171713462017,-2.0558114653853337,0.017003429065816384,0.021023862160891648,0.06180469912434874
2019-12-02,0.192787032819121,-0.8668527546202967,0.37214571655990325,-0.0056674884540008665,0.037831817008957686,0.21601613090591307
2019-12-03,0.3910012573047016,-0.6660171838373699,-0.20221060633438714,0.011334655721969742,0.004202651873947476,0.21555050686017607
2019-12-04,-0.032938980479928194,0.6303638685847347,-1.2534608671045544,0.0,0.008404773916523646,1.76833876177069
2019-12-05,0.7645036911084461,0.14991519920369975,0.5909779325290744,0.01699957505157328,0.016807428923140237,-0.45433971840265674
2019-12-06,0.5916810441135707,0.9094252040368331,1.067364062649712,0.005665882887710269,0.016804604501180816,-0.6090152806505476
2019-12-09,-0.17795976477017866,-0.31678491662223224,-0.013737637563092302,0.028324600104410666,0.029401264466165155,-0.7665222261979836
2019-12-10,0.12667028304908914,-0.10975548602935618,-0.21956750903062097,0.022653905063739245,0.008398773783963746,0.15377521098827904
2019-12-11,0.06061411284087119,0.29039810658439486,0.7867483530249566,0.005662674482674368,0.0,0.09215174972504887
2019-12-12,-0.3008814407023755,0.8538608499854607,1.3002151680601952,0.011324387079662322,0.004199122384038746,0.4594892446404071
2019-12-13,1.964549517248232,0.007258531539142115,2.537063286910511,-0.011324387079663186,0.01679472649537305,-1.1681657585585445
2019-12-16,0.48581957704862166,0.7122391651237605,-0.6510295052730084,0.028308563529472922,0.0377778248663565,1.0458415842841198
2019-12-17,1.351393392930136,0.03352146109771036,1.212694485422669,0.011321181943482939,0.004196655266358252,-0.061218244948300006
2019-12-18,-0.2233429179337791,-0.0432353860167047,0.1453490714533951,0.0,0.0,0.03061380706596921
2019-12-19,-0.1397803566406833,0.4449308599583262,-0.3006932355943801,0.022638519537529312,0.012588909187651882,-0.03061380706597192
2019-12-20,-0.24605445493925704,0.49326414590377476,0.2545633062095807,0.033948172782750564,0.008391725763327073,0.24464844006698458
2019-12-23,-1.2563869739876723,0.08657565903054801,0.12571320403453626,0.03959164102507322,0.037754053765570596,0.4266998244990263
2019-12-24,0.6497943361457645,-0.019542791796535865,-0.15133419013051955,0.05088051668689113,0.02516145278727066,0.3945975677122653
2019-12-25,-0.0523809075331489,0.0,0.0,0.016954420905863594,0.004192960020740005,0.7244221236761537
2019-12-26,0.8761796161291392,0.511505318207161,0.0,0.062141628415546615,0.020962163372014366,0.0
2019-12-27,-0.09841184379423033,0.003395098404170214,1.287992070849455,0.04516966933556717,0.020957770169970174,0.3302810388682727
2019-12-30,1.4711048126733142,-0.579760217757659,0.33237386953488657,0.03386386757725623,0.04609163937373775,-0.059970016789795064
2019-12-31,0.3655740460351197,0.29416937024937356,-0.45882923518674396,0.03385240384392916,0.00418909578429335,0.6577004276357329
2020-01-02,1.3495148430566906,0.8343874454693168,1.2471503419058638,0.033840947869496166,0.03350645030510198,-0.4180358431757714
2020-01-03,-0.17538198106827857,-0.7084909578083601,-0.32290568529049396,0.0,0.016749016034454566,1.632325900524479
2020-01-06,-0.37875334263080174,0.3527166358322553,-0.7950612908230367,0.033829499646035606,0.04186027102860259,2.183810761965689
2020-01-07,0.7462949149397089,-0.2807144942889736,0.33907359415068183,0.011273957170900293,0.01673920325300426,-0.9550065347974532
2020-01-08,-1.1583070985175499,0.48904373587368466,-0.830141562240313,0.01690855294996072,0.016736401712712935,1.9009789036424245
2020-01-09,1.257826637832738,0.6633244037575673,1.6702560193333493,0.011270780513487686,0.0167336011099916,-3.661071275440051
2020-01-10,-0.028454932207694243,-0.2859307305046252,0.2699340091332445,0.04507042329814684,0.016730801444418516,0.3839910197503786
2020-01-13,0.9753287635290301,0.6952059592316183,1.0999337539293255,0.056309478372811535,0.05435578082109174,-0.05897965372977257
2020-01-14,-0.3360096286408275,-0.15156867317727837,-0.24135524668516387,0.01688666239131401,0.012539447026827227,-1.276549916316937
2020-01-15,-0.554096215265634,0.18684086233433153,-0.38693234892290984,0.011256190916883332,0.012537874846630487,0.8627154504521195
2020-01-16,-0.42548098601047807,0.833174163220134,0.37966191041880487,0.02250858149167973,0.025071034729358736,0.05922416518976694
2020-01-17,0.1399246972272296,0.385470571772163,0.5984885517484743,0.028128604162864168,0.012533160670637065,-0.029607698217782728
2020-01-20,0.7428058577093128,0.0,-0.9006093992143234,0.0393667580935378,0.04594148805928024,0.11837823223183357
2020-01-21,-1.7234330931583355,-0.2655476937142426,-2.855291886284126,0.05621135617375163,0.025050100331388204,0.8833979710759786
2020-01-22,0.42741001188863714,0.028904605969510905,1.2630486531670477,0.061796018932345945,0.01669658141373764,-0.8538252960120094
2020-01-23,-3.1475665585083163,0.11403144471457104,-1.5357413703353122,0.050531990631994025,0.033384801879158245,0.6777689125087027
2020-01-24,0.0,-0.9083268789936675,0.14508022414854083,0.0,0.0,0.0
2020-01-27,0.0,-1.5855725118383686,0.0,0.0,0.0,0.0
2020-01-28,0.0,1.0003350352589397,0.0,0.0,0.0,0.0
2020-01-29,0.0,-0.08672232910484065,-2.863582107728177,0.0,0.0,0.0
2020-01-30,0.0,0.31294538629889324,-2.654523278394477,0.0,0.0,0.0
2020-01-31,0.0,-1.786447639264373,-0.5174213465846492,0.0,0.0,0.0
2020-02-03,-8.208789245745143,0.7228455862910543,0.1684083496418147,0.2410788037225269,0.1292609374182693,2.580227211038916
2020-02-04,2.6033008785874374,1.4869265218066252,1.2030399487796217,0.1007443976180192,0.02499895850692055,-0.8334579069998391
2020-02-05,1.126585902804228,1.1187822882933645,0.4143453923127694,0.01118755944557521,0.016662501079958588,-0.695050582652319
2020-02-06,1.8438698650183887,0.33201287296620924,2.6049898562789395,0.05032853454478182,0.02498854704600454,-0.4368726913415037
2020-02-07,0.0024154947372948227,-0.5415470514539197,-0.3258046849721379,0.1340857232012691,0.01665556299653371,0.4368726913415168
2020-02-10,0.41290127994590897,0.7299652162371021,-0.5963168232805307,0.05023583036628322,0.054111429237662344,0.3481291592511897
2020-02-11,0.9267205249654655,0.16870749056512097,1.2495871688214601,-0.03348774937808615,0.020804294081329954,-0.2609831842370897
2020-02-12,0.8055635264537582,0.6441867553745035,0.8655193746999428,0.0,0.033277870523404744,-0.2034588697787574
2020-02-13,-0.6171373061519355,-0.16317734419649113,-0.33718782431048566,0.011163829205002621,0.03326680004066434,0.7536267552588196
2020-02-14,0.6999679922883054,0.18418447338326407,0.30821547616500816,0.005581447270720281,0.02078613156789545,0.08659258731295322
2020-02-17,2.224224106422072,0.0,0.5163596722293509,0.005581135762590449,0.0581781931303441,0.3168661732309814
2020-02-18,-0.4895758852166483,-0.29242515783095624,-1.5477027181468717,-0.22908237424351185,0.004154290343953637,0.4877358686140572
2020-02-19,-0.15292237492852212,0.4694788714441035,0.45522485469624774,-0.005593936174653636,0.01246183564450565,1.1666087636671345
2020-02-20,2.277935932332665,-0.3822840477830947,-0.16882307573804314,-0.055956579155769064,0.02491901333601691,0.3106908303479976
2020-02-21,0.11656897079620984,-1.0573815022893411,-1.0938240965992099,0.08392313134186774,0.033215694720993526,2.0101179321087304
2020-02-24,-0.4020975799055517,-3.4088046120521467,-1.802867210367437,0.005592372006042941,0.04150410950257736,2.1600292981391536
2020-02-25,-0.21762958698513815,-3.074792518809927,0.2693893420333312,0.01677523978548167,0.02489419978004681,-2.0495320493273295
2020-02-26,-1.2404675201421003,-0.3785675340731014,-0.7342485980075601,0.22898002241889276,0.016592690957716306,0.5232009732074789
